scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,100,3,33,60,3260,2.934,1.977,0.026,0.219,3.341,0.006,REVOKED
core_breakdown,1000,500,100,3,33,61,3261,2.922,1.981,0.019,0.209,3.328,0.006,REVOKED
core_breakdown,1000,500,100,3,33,62,3262,2.914,2.007,0.025,0.198,3.349,0.005,REVOKED
core_breakdown,1000,500,100,3,33,63,3263,2.886,1.964,0.022,0.195,3.296,0.005,REVOKED
core_breakdown,1000,500,100,3,33,64,3264,2.998,2.077,0.02,0.191,3.28,0.01,REVOKED
core_breakdown,1000,500,100,3,33,65,3265,2.953,2.042,0.027,0.193,3.325,0.006,REVOKED
core_breakdown,1000,500,100,3,33,66,3266,3.043,2.086,0.022,0.222,3.335,0.006,REVOKED
core_breakdown,1000,500,100,3,33,67,3267,2.941,1.982,0.026,0.193,3.278,0.005,REVOKED
core_breakdown,1000,500,100,3,33,68,3268,2.954,2.063,0.021,0.211,3.304,0.006,REVOKED
core_breakdown,1000,500,100,3,33,69,3269,3.013,2.089,0.023,0.194,3.34,0.006,REVOKED
core_breakdown,1000,500,100,3,33,70,3270,2.92,2.005,0.02,0.194,3.341,0.005,REVOKED
core_breakdown,1000,500,100,3,33,71,3271,2.971,2.052,0.019,0.191,3.307,0.007,REVOKED
core_breakdown,1000,500,100,3,33,72,3272,2.958,2.037,0.023,0.191,3.395,0.01,REVOKED
core_breakdown,1000,500,100,3,33,73,3273,2.956,2.047,0.024,0.2,3.314,0.006,REVOKED
core_breakdown,1000,500,100,3,33,74,3274,2.932,2.002,0.025,0.184,3.355,0.006,REVOKED
core_breakdown,1000,500,100,3,33,75,3275,2.946,2.027,0.024,0.201,3.275,0.007,REVOKED
core_breakdown,1000,500,100,3,33,76,3276,2.952,2.044,0.02,0.196,3.257,0.006,REVOKED
core_breakdown,1000,500,100,3,33,77,3277,2.951,2.013,0.02,0.201,3.361,0.006,REVOKED
core_breakdown,1000,500,100,3,33,78,3278,2.947,2.008,0.023,0.198,3.263,0.006,REVOKED
core_breakdown,1000,500,100,3,33,79,3279,2.913,1.968,0.025,0.201,3.314,0.006,REVOKED
core_breakdown,1000,500,100,3,33,80,3280,2.958,2.03,0.024,0.194,3.317,0.006,REVOKED
core_breakdown,1000,500,100,3,33,81,3281,2.956,2.013,0.023,0.221,3.298,0.006,REVOKED
core_breakdown,1000,500,100,3,33,82,3282,2.953,2.02,0.022,0.208,3.424,0.006,REVOKED
core_breakdown,1000,500,100,3,33,83,3283,2.739,1.818,0.023,0.184,3.063,0.006,REVOKED
core_breakdown,1000,500,100,3,33,84,3284,2.62,1.794,0.023,0.186,2.686,0.006,REVOKED
core_breakdown,1000,500,100,3,33,85,3285,2.299,1.58,0.023,0.176,2.946,0.006,REVOKED
core_breakdown,1000,500,100,3,33,86,3286,2.603,1.759,0.021,0.175,2.959,0.006,REVOKED
core_breakdown,1000,500,100,3,33,87,3287,2.619,1.808,0.02,0.179,2.885,0.006,REVOKED
core_breakdown,1000,500,100,3,33,88,3288,2.599,1.763,0.024,0.175,2.975,0.005,REVOKED
core_breakdown,1000,500,100,3,33,89,3289,2.61,1.768,0.024,0.171,2.985,0.006,REVOKED
core_breakdown,1000,500,100,3,33,90,3290,2.605,1.766,0.024,0.182,2.964,0.006,REVOKED
core_breakdown,1000,500,100,3,33,91,3291,2.622,1.788,0.022,0.171,3.047,0.006,REVOKED
core_breakdown,1000,500,100,3,33,92,3292,2.649,1.818,0.021,0.16,2.932,0.006,REVOKED
core_breakdown,1000,500,100,3,33,93,3293,2.557,1.728,0.019,0.185,2.926,0.006,REVOKED
core_breakdown,1000,500,100,3,33,94,3294,2.63,1.811,0.024,0.184,3.002,0.006,REVOKED
core_breakdown,1000,500,100,3,33,95,3295,2.589,1.743,0.024,0.183,2.973,0.006,REVOKED
core_breakdown,1000,500,100,3,33,96,3296,2.599,1.738,0.022,0.177,2.873,0.006,REVOKED
core_breakdown,1000,500,100,3,33,97,3297,2.586,1.756,0.02,0.179,3.016,0.018,REVOKED
core_breakdown,1000,500,100,3,33,98,3298,2.614,1.752,0.024,0.176,2.927,0.006,REVOKED
core_breakdown,1000,500,100,3,33,99,3299,2.508,1.712,0.02,0.193,3.016,0.007,REVOKED
core_breakdown,1000,500,100,3,33,100,3300,2.584,1.768,0.024,0.21,2.871,0.006,REVOKED
core_breakdown,1000,500,100,4,34,1,3301,4.559,2.966,0.096,0.857,5.533,0.031,REVOKED
core_breakdown,1000,500,100,4,34,2,3302,4.901,3.33,0.106,0.321,4.497,0.019,REVOKED
core_breakdown,1000,500,100,4,34,3,3303,4.424,2.99,0.057,0.273,4.391,0.013,REVOKED
core_breakdown,1000,500,100,4,34,4,3304,3.528,2.349,0.04,0.233,3.712,0.008,REVOKED
core_breakdown,1000,500,100,4,34,5,3305,3.364,2.293,0.035,0.224,3.656,0.007,REVOKED
core_breakdown,1000,500,100,4,34,6,3306,3.301,2.267,0.029,0.209,3.67,0.006,REVOKED
core_breakdown,1000,500,100,4,34,7,3307,3.291,2.228,0.032,0.216,3.735,0.008,REVOKED
core_breakdown,1000,500,100,4,34,8,3308,3.359,2.299,0.03,0.231,3.745,0.006,REVOKED
core_breakdown,1000,500,100,4,34,9,3309,3.27,2.192,0.027,0.227,3.483,0.012,REVOKED
core_breakdown,1000,500,100,4,34,10,3310,3.123,2.167,0.052,0.193,3.423,0.01,REVOKED
core_breakdown,1000,500,100,4,34,11,3311,3.072,2.142,0.031,0.206,3.361,0.009,REVOKED
core_breakdown,1000,500,100,4,34,12,3312,2.837,1.92,0.028,0.209,3.235,0.007,REVOKED
core_breakdown,1000,500,100,4,34,13,3313,2.714,1.901,0.024,0.188,3.214,0.01,REVOKED
core_breakdown,1000,500,100,4,34,14,3314,2.963,1.942,0.031,0.224,3.363,0.008,REVOKED
core_breakdown,1000,500,100,4,34,15,3315,2.945,2.026,0.024,0.199,3.332,0.008,REVOKED
core_breakdown,1000,500,100,4,34,16,3316,2.937,2.01,0.026,0.191,3.3,0.006,REVOKED
core_breakdown,1000,500,100,4,34,17,3317,2.926,1.997,0.022,0.196,3.325,0.006,REVOKED
core_breakdown,1000,500,100,4,34,18,3318,2.937,1.987,0.027,0.195,3.395,0.007,REVOKED
core_breakdown,1000,500,100,4,34,19,3319,3.001,2.063,0.027,0.199,3.399,0.006,REVOKED
core_breakdown,1000,500,100,4,34,20,3320,3.006,2.023,0.023,0.201,3.318,0.006,REVOKED
core_breakdown,1000,500,100,4,34,21,3321,2.966,2.033,0.026,0.199,3.25,0.006,REVOKED
core_breakdown,1000,500,100,4,34,22,3322,2.931,2.013,0.029,0.207,3.331,0.006,REVOKED
core_breakdown,1000,500,100,4,34,23,3323,2.983,2.036,0.025,0.195,3.288,0.006,REVOKED
core_breakdown,1000,500,100,4,34,24,3324,2.932,1.998,0.021,0.199,3.335,0.006,REVOKED
core_breakdown,1000,500,100,4,34,25,3325,2.956,2.04,0.025,0.202,3.289,0.007,REVOKED
core_breakdown,1000,500,100,4,34,26,3326,2.898,1.992,0.023,0.199,3.227,0.006,REVOKED
core_breakdown,1000,500,100,4,34,27,3327,2.922,1.997,0.022,0.198,3.408,0.008,REVOKED
core_breakdown,1000,500,100,4,34,28,3328,2.907,1.998,0.021,0.19,3.275,0.007,REVOKED
core_breakdown,1000,500,100,4,34,29,3329,2.876,1.965,0.023,0.187,3.288,0.005,REVOKED
core_breakdown,1000,500,100,4,34,30,3330,3.044,2.079,0.023,0.187,3.446,0.006,REVOKED
core_breakdown,1000,500,100,4,34,31,3331,3.09,2.115,0.023,0.215,3.31,0.006,REVOKED
core_breakdown,1000,500,100,4,34,32,3332,2.938,2.003,0.021,0.207,3.248,0.006,REVOKED
core_breakdown,1000,500,100,4,34,33,3333,2.896,1.991,0.022,0.191,3.661,0.007,REVOKED
core_breakdown,1000,500,100,4,34,34,3334,2.792,1.919,0.03,0.171,3.003,0.006,REVOKED
core_breakdown,1000,500,100,4,34,35,3335,2.647,1.815,0.025,0.18,2.927,0.005,REVOKED
core_breakdown,1000,500,100,4,34,36,3336,2.663,1.804,0.03,0.168,2.973,0.009,REVOKED
core_breakdown,1000,500,100,4,34,37,3337,2.614,1.768,0.019,0.171,3.047,0.012,REVOKED
core_breakdown,1000,500,100,4,34,38,3338,3.047,2.086,0.019,0.197,3.389,0.007,REVOKED
core_breakdown,1000,500,100,4,34,39,3339,2.988,2.037,0.017,0.214,3.411,0.005,REVOKED
core_breakdown,1000,500,100,4,34,40,3340,2.948,2.052,0.026,0.203,3.436,0.006,REVOKED
core_breakdown,1000,500,100,4,34,41,3341,3.061,2.064,0.025,0.206,3.367,0.006,REVOKED
core_breakdown,1000,500,100,4,34,42,3342,2.929,2.006,0.023,0.195,3.259,0.005,REVOKED
core_breakdown,1000,500,100,4,34,43,3343,2.909,1.955,0.021,0.193,3.353,0.006,REVOKED
core_breakdown,1000,500,100,4,34,44,3344,2.956,2.03,0.027,0.198,3.283,0.006,REVOKED
core_breakdown,1000,500,100,4,34,45,3345,2.978,2.036,0.02,0.201,3.307,0.006,REVOKED
core_breakdown,1000,500,100,4,34,46,3346,3.071,2.101,0.025,0.239,3.292,0.006,REVOKED
core_breakdown,1000,500,100,4,34,47,3347,2.936,2.006,0.024,0.195,3.332,0.006,REVOKED
core_breakdown,1000,500,100,4,34,48,3348,2.928,1.984,0.025,0.201,3.259,0.005,REVOKED
core_breakdown,1000,500,100,4,34,49,3349,2.957,2.032,0.021,0.189,3.35,0.013,REVOKED
core_breakdown,1000,500,100,4,34,50,3350,2.884,1.963,0.022,0.194,3.304,0.006,REVOKED
core_breakdown,1000,500,100,4,34,51,3351,2.955,2.036,0.025,0.18,3.325,0.006,REVOKED
core_breakdown,1000,500,100,4,34,52,3352,2.927,1.991,0.022,0.196,3.206,0.006,REVOKED
core_breakdown,1000,500,100,4,34,53,3353,2.943,2.036,0.023,0.208,3.266,0.005,REVOKED
core_breakdown,1000,500,100,4,34,54,3354,2.939,2.018,0.022,0.191,3.378,0.005,REVOKED
core_breakdown,1000,500,100,4,34,55,3355,2.903,1.998,0.021,0.2,3.315,0.006,REVOKED
core_breakdown,1000,500,100,4,34,56,3356,2.96,2.035,0.02,0.208,3.385,0.005,REVOKED
core_breakdown,1000,500,100,4,34,57,3357,2.966,2.021,0.023,0.214,3.47,0.006,REVOKED
core_breakdown,1000,500,100,4,34,58,3358,2.984,2.067,0.025,0.196,3.371,0.006,REVOKED
core_breakdown,1000,500,100,4,34,59,3359,3.035,2.119,0.023,0.209,3.285,0.006,REVOKED
core_breakdown,1000,500,100,4,34,60,3360,3.11,2.175,0.025,0.202,3.318,0.006,REVOKED
core_breakdown,1000,500,100,4,34,61,3361,2.884,1.962,0.024,0.196,3.257,0.006,REVOKED
core_breakdown,1000,500,100,4,34,62,3362,2.935,1.978,0.022,0.202,3.322,0.007,REVOKED
core_breakdown,1000,500,100,4,34,63,3363,2.92,1.995,0.023,0.188,3.307,0.005,REVOKED
core_breakdown,1000,500,100,4,34,64,3364,2.94,2.019,0.022,0.218,3.277,0.006,REVOKED
core_breakdown,1000,500,100,4,34,65,3365,3.017,2.092,0.021,0.221,3.281,0.006,REVOKED
core_breakdown,1000,500,100,4,34,66,3366,2.956,2.011,0.022,0.201,3.256,0.006,REVOKED
core_breakdown,1000,500,100,4,34,67,3367,2.966,2.036,0.023,0.166,3.307,0.006,REVOKED
core_breakdown,1000,500,100,4,34,68,3368,2.866,1.972,0.021,0.211,5.876,0.009,REVOKED
core_breakdown,1000,500,100,4,34,69,3369,3.056,2.089,0.031,0.199,3.305,0.006,REVOKED
core_breakdown,1000,500,100,4,34,70,3370,2.86,1.956,0.022,0.191,3.271,0.006,REVOKED
core_breakdown,1000,500,100,4,34,71,3371,2.983,2.103,0.021,0.189,3.246,0.006,REVOKED
core_breakdown,1000,500,100,4,34,72,3372,2.94,2.019,0.028,0.192,3.265,0.005,REVOKED
core_breakdown,1000,500,100,4,34,73,3373,2.94,2.023,0.022,0.203,3.282,0.005,REVOKED
core_breakdown,1000,500,100,4,34,74,3374,2.863,1.948,0.025,0.189,3.237,0.005,REVOKED
core_breakdown,1000,500,100,4,34,75,3375,2.929,2.01,0.023,0.194,3.199,0.006,REVOKED
core_breakdown,1000,500,100,4,34,76,3376,2.89,1.978,0.021,0.191,3.23,0.006,REVOKED
core_breakdown,1000,500,100,4,34,77,3377,2.917,1.997,0.025,0.205,3.275,0.006,REVOKED
core_breakdown,1000,500,100,4,34,78,3378,2.876,1.974,0.023,0.198,3.236,0.006,REVOKED
core_breakdown,1000,500,100,4,34,79,3379,2.885,1.976,0.024,0.23,3.275,0.005,REVOKED
core_breakdown,1000,500,100,4,34,80,3380,2.868,1.964,0.022,0.186,3.228,0.006,REVOKED
core_breakdown,1000,500,100,4,34,81,3381,2.951,2.006,0.024,0.192,3.189,0.006,REVOKED
core_breakdown,1000,500,100,4,34,82,3382,2.886,1.992,0.023,0.215,3.232,0.007,REVOKED
core_breakdown,1000,500,100,4,34,83,3383,3.033,2.082,0.022,0.196,3.257,0.007,REVOKED
core_breakdown,1000,500,100,4,34,84,3384,3.019,2.101,0.026,0.204,3.229,0.006,REVOKED
core_breakdown,1000,500,100,4,34,85,3385,2.909,1.998,0.023,0.203,3.258,0.006,REVOKED
core_breakdown,1000,500,100,4,34,86,3386,2.982,2.066,0.023,0.209,3.534,0.006,REVOKED
core_breakdown,1000,500,100,4,34,87,3387,2.993,2.004,0.024,0.185,3.431,0.006,REVOKED
core_breakdown,1000,500,100,4,34,88,3388,2.972,2.026,0.02,0.221,3.51,0.006,REVOKED
core_breakdown,1000,500,100,4,34,89,3389,3.025,2.054,0.021,0.214,3.361,0.007,REVOKED
core_breakdown,1000,500,100,4,34,90,3390,2.973,2.014,0.025,0.204,3.443,0.013,REVOKED
core_breakdown,1000,500,100,4,34,91,3391,2.907,1.985,0.019,0.194,3.31,0.006,REVOKED
core_breakdown,1000,500,100,4,34,92,3392,2.928,2.002,0.021,0.185,3.245,0.006,REVOKED
core_breakdown,1000,500,100,4,34,93,3393,2.976,2.071,0.024,0.19,3.281,0.006,REVOKED
core_breakdown,1000,500,100,4,34,94,3394,2.923,1.998,0.026,0.191,3.265,0.006,REVOKED
core_breakdown,1000,500,100,4,34,95,3395,2.902,2.01,0.019,0.189,3.285,0.005,REVOKED
core_breakdown,1000,500,100,4,34,96,3396,2.977,2.07,0.02,0.202,3.303,0.006,REVOKED
core_breakdown,1000,500,100,4,34,97,3397,2.95,2.009,0.02,0.199,3.276,0.021,REVOKED
core_breakdown,1000,500,100,4,34,98,3398,3.059,2.13,0.018,0.195,3.261,0.006,REVOKED
core_breakdown,1000,500,100,4,34,99,3399,3.006,2.064,0.024,0.193,3.291,0.006,REVOKED
core_breakdown,1000,500,100,4,34,100,3400,2.944,2.041,0.024,0.194,3.298,0.006,REVOKED
core_breakdown,1000,500,100,5,35,1,3401,6.402,4.027,0.292,0.443,7.831,0.053,REVOKED
core_breakdown,1000,500,100,5,35,2,3402,6.072,3.959,0.125,0.414,5.721,0.025,REVOKED
core_breakdown,1000,500,100,5,35,3,3403,4.738,3.264,0.088,0.33,5.055,0.023,REVOKED
core_breakdown,1000,500,100,5,35,4,3404,4.271,2.864,0.097,0.298,4.546,0.013,REVOKED
core_breakdown,1000,500,100,5,35,5,3405,4.087,2.758,0.053,0.275,4.371,0.012,REVOKED
core_breakdown,1000,500,100,5,35,6,3406,4.087,2.754,0.058,0.237,4.044,0.01,REVOKED
core_breakdown,1000,500,100,5,35,7,3407,3.65,2.49,0.04,0.253,4.035,0.011,REVOKED
core_breakdown,1000,500,100,5,35,8,3408,3.675,2.535,0.038,0.257,4.066,0.009,REVOKED
core_breakdown,1000,500,100,5,35,9,3409,3.62,2.447,0.035,0.244,3.878,0.007,REVOKED
core_breakdown,1000,500,100,5,35,10,3410,3.549,2.431,0.032,0.244,4.462,0.014,REVOKED
core_breakdown,1000,500,100,5,35,11,3411,4.067,2.792,0.043,0.233,3.856,0.009,REVOKED
core_breakdown,1000,500,100,5,35,12,3412,3.557,2.418,0.037,0.231,3.941,0.009,REVOKED
core_breakdown,1000,500,100,5,35,13,3413,3.434,2.334,0.03,0.218,3.79,0.009,REVOKED
core_breakdown,1000,500,100,5,35,14,3414,3.466,2.385,0.08,0.219,3.473,0.015,REVOKED
core_breakdown,1000,500,100,5,35,15,3415,3.021,2.08,0.031,0.194,3.322,0.008,REVOKED
core_breakdown,1000,500,100,5,35,16,3416,2.973,2.033,0.036,0.206,3.357,0.008,REVOKED
core_breakdown,1000,500,100,5,35,17,3417,2.956,2.035,0.024,0.193,3.354,0.007,REVOKED
core_breakdown,1000,500,100,5,35,18,3418,2.965,2.04,0.027,0.2,3.301,0.006,REVOKED
core_breakdown,1000,500,100,5,35,19,3419,3.005,2.082,0.026,0.197,3.25,0.009,REVOKED
core_breakdown,1000,500,100,5,35,20,3420,2.918,1.984,0.024,0.203,3.3,0.007,REVOKED
core_breakdown,1000,500,100,5,35,21,3421,3.019,2.093,0.027,0.199,3.378,0.006,REVOKED
core_breakdown,1000,500,100,5,35,22,3422,2.937,1.981,0.026,0.237,3.293,0.007,REVOKED
core_breakdown,1000,500,100,5,35,23,3423,2.953,2.03,0.027,0.197,3.254,0.006,REVOKED
core_breakdown,1000,500,100,5,35,24,3424,2.905,1.987,0.023,0.198,3.303,0.007,REVOKED
core_breakdown,1000,500,100,5,35,25,3425,2.963,2.017,0.025,0.203,3.328,0.009,REVOKED
core_breakdown,1000,500,100,5,35,26,3426,2.907,2.019,0.021,0.2,3.375,0.006,REVOKED
core_breakdown,1000,500,100,5,35,27,3427,2.97,2.044,0.025,0.198,3.424,0.006,REVOKED
core_breakdown,1000,500,100,5,35,28,3428,2.934,2.007,0.023,0.201,3.32,0.006,REVOKED
core_breakdown,1000,500,100,5,35,29,3429,2.959,2.027,0.024,0.196,3.321,0.006,REVOKED
core_breakdown,1000,500,100,5,35,30,3430,2.977,2.081,0.022,0.209,3.428,0.006,REVOKED
core_breakdown,1000,500,100,5,35,31,3431,2.997,2.03,0.024,0.192,3.327,0.006,REVOKED
core_breakdown,1000,500,100,5,35,32,3432,2.982,2.028,0.022,0.198,3.291,0.006,REVOKED
core_breakdown,1000,500,100,5,35,33,3433,2.961,2.014,0.025,0.209,3.337,0.006,REVOKED
core_breakdown,1000,500,100,5,35,34,3434,2.968,2.048,0.022,0.192,3.35,0.006,REVOKED
core_breakdown,1000,500,100,5,35,35,3435,3.017,2.031,0.029,0.188,3.349,0.006,REVOKED
core_breakdown,1000,500,100,5,35,36,3436,2.981,2.041,0.026,0.221,3.326,0.006,REVOKED
core_breakdown,1000,500,100,5,35,37,3437,2.99,2.089,0.024,0.208,3.46,0.006,REVOKED
core_breakdown,1000,500,100,5,35,38,3438,2.938,2.026,0.022,0.207,3.289,0.005,REVOKED
core_breakdown,1000,500,100,5,35,39,3439,3.022,2.02,0.026,0.199,3.276,0.006,REVOKED
core_breakdown,1000,500,100,5,35,40,3440,2.931,2.011,0.022,0.244,3.216,0.006,REVOKED
core_breakdown,1000,500,100,5,35,41,3441,3.018,2.054,0.022,0.214,3.474,0.005,REVOKED
core_breakdown,1000,500,100,5,35,42,3442,3.016,2.071,0.021,0.193,3.331,0.006,REVOKED
core_breakdown,1000,500,100,5,35,43,3443,2.947,2.037,0.024,0.19,3.284,0.006,REVOKED
core_breakdown,1000,500,100,5,35,44,3444,2.98,2.051,0.029,0.2,3.276,0.006,REVOKED
core_breakdown,1000,500,100,5,35,45,3445,2.981,2.045,0.021,0.199,3.362,0.007,REVOKED
core_breakdown,1000,500,100,5,35,46,3446,2.957,2.016,0.024,0.201,3.279,0.007,REVOKED
core_breakdown,1000,500,100,5,35,47,3447,2.928,2.025,0.02,0.193,3.278,0.005,REVOKED
core_breakdown,1000,500,100,5,35,48,3448,3.016,2.12,0.023,0.2,3.292,0.005,REVOKED
core_breakdown,1000,500,100,5,35,49,3449,2.99,2.04,0.023,0.197,3.292,0.011,REVOKED
core_breakdown,1000,500,100,5,35,50,3450,2.945,2.062,0.021,0.213,3.342,0.006,REVOKED
core_breakdown,1000,500,100,5,35,51,3451,2.862,1.937,0.02,0.189,3.242,0.005,REVOKED
core_breakdown,1000,500,100,5,35,52,3452,2.925,2.024,0.019,0.193,3.36,0.007,REVOKED
core_breakdown,1000,500,100,5,35,53,3453,2.806,1.914,0.02,0.169,2.936,0.005,REVOKED
core_breakdown,1000,500,100,5,35,54,3454,3.524,2.536,0.031,0.214,3.404,0.007,REVOKED
core_breakdown,1000,500,100,5,35,55,3455,2.979,2.047,0.03,0.192,3.295,0.006,REVOKED
core_breakdown,1000,500,100,5,35,56,3456,2.942,2.012,0.024,0.199,3.249,0.006,REVOKED
core_breakdown,1000,500,100,5,35,57,3457,2.888,1.988,0.024,0.193,3.232,0.006,REVOKED
core_breakdown,1000,500,100,5,35,58,3458,2.847,1.953,0.023,0.189,3.236,0.005,REVOKED
core_breakdown,1000,500,100,5,35,59,3459,2.973,2.052,0.022,0.191,3.215,0.006,REVOKED
core_breakdown,1000,500,100,5,35,60,3460,2.898,1.984,0.021,0.196,3.235,0.007,REVOKED
core_breakdown,1000,500,100,5,35,61,3461,2.923,2.017,0.024,0.193,3.251,0.007,REVOKED
core_breakdown,1000,500,100,5,35,62,3462,2.993,2.018,0.028,0.195,3.332,0.006,REVOKED
core_breakdown,1000,500,100,5,35,63,3463,2.881,1.975,0.021,0.185,3.256,0.006,REVOKED
core_breakdown,1000,500,100,5,35,64,3464,2.943,2.012,0.027,0.192,3.261,0.005,REVOKED
core_breakdown,1000,500,100,5,35,65,3465,2.889,1.966,0.021,0.192,3.304,0.005,REVOKED
core_breakdown,1000,500,100,5,35,66,3466,2.871,1.975,0.02,0.189,3.255,0.005,REVOKED
core_breakdown,1000,500,100,5,35,67,3467,2.937,1.998,0.021,0.185,3.246,0.005,REVOKED
core_breakdown,1000,500,100,5,35,68,3468,2.898,1.976,0.027,0.191,3.348,0.006,REVOKED
core_breakdown,1000,500,100,5,35,69,3469,2.958,2.02,0.021,0.197,3.248,0.006,REVOKED
core_breakdown,1000,500,100,5,35,70,3470,3.178,2.266,0.025,0.218,3.35,0.007,REVOKED
core_breakdown,1000,500,100,5,35,71,3471,2.939,2.004,0.023,0.225,3.365,0.006,REVOKED
core_breakdown,1000,500,100,5,35,72,3472,3.086,2.104,0.026,0.229,3.389,0.005,REVOKED
core_breakdown,1000,500,100,5,35,73,3473,3.048,2.097,0.023,0.216,3.31,0.006,REVOKED
core_breakdown,1000,500,100,5,35,74,3474,2.911,1.996,0.021,0.212,3.297,0.006,REVOKED
core_breakdown,1000,500,100,5,35,75,3475,3.051,2.11,0.024,0.226,2.969,0.005,REVOKED
core_breakdown,1000,500,100,5,35,76,3476,2.744,1.921,0.023,0.211,3.303,0.006,REVOKED
core_breakdown,1000,500,100,5,35,77,3477,2.959,1.971,0.027,0.191,3.235,0.006,REVOKED
core_breakdown,1000,500,100,5,35,78,3478,2.918,2.002,0.02,0.195,3.271,0.006,REVOKED
core_breakdown,1000,500,100,5,35,79,3479,2.996,2.096,0.025,0.19,2.979,0.006,REVOKED
core_breakdown,1000,500,100,5,35,80,3480,2.648,1.784,0.019,0.193,3.442,0.006,REVOKED
core_breakdown,1000,500,100,5,35,81,3481,2.919,2.01,0.027,0.184,3.31,0.005,REVOKED
core_breakdown,1000,500,100,5,35,82,3482,2.958,2.006,0.026,0.207,3.293,0.007,REVOKED
core_breakdown,1000,500,100,5,35,83,3483,2.88,1.975,0.02,0.194,3.294,0.006,REVOKED
core_breakdown,1000,500,100,5,35,84,3484,2.948,2.024,0.024,0.19,3.35,0.007,REVOKED
core_breakdown,1000,500,100,5,35,85,3485,2.903,1.97,0.021,0.197,3.191,0.007,REVOKED
core_breakdown,1000,500,100,5,35,86,3486,2.89,1.986,0.025,0.194,3.236,0.007,REVOKED
core_breakdown,1000,500,100,5,35,87,3487,2.964,2.027,0.019,0.208,3.302,0.005,REVOKED
core_breakdown,1000,500,100,5,35,88,3488,2.884,1.959,0.024,0.212,3.336,0.006,REVOKED
core_breakdown,1000,500,100,5,35,89,3489,3.0,2.057,0.028,0.2,3.27,0.006,REVOKED
core_breakdown,1000,500,100,5,35,90,3490,2.962,2.049,0.021,0.195,3.232,0.005,REVOKED
core_breakdown,1000,500,100,5,35,91,3491,2.873,1.978,0.025,0.189,3.291,0.005,REVOKED
core_breakdown,1000,500,100,5,35,92,3492,2.99,2.043,0.019,0.202,3.287,0.006,REVOKED
core_breakdown,1000,500,100,5,35,93,3493,2.897,1.971,0.019,0.195,3.36,0.007,REVOKED
core_breakdown,1000,500,100,5,35,94,3494,2.926,2.009,0.019,0.198,3.315,0.006,REVOKED
core_breakdown,1000,500,100,5,35,95,3495,2.957,2.04,0.022,0.203,3.257,0.007,REVOKED
core_breakdown,1000,500,100,5,35,96,3496,2.935,2.03,0.019,0.195,3.224,0.006,REVOKED
core_breakdown,1000,500,100,5,35,97,3497,2.937,2.026,0.026,0.194,3.258,0.016,REVOKED
core_breakdown,1000,500,100,5,35,98,3498,2.926,1.993,0.019,0.196,3.336,0.006,REVOKED
core_breakdown,1000,500,100,5,35,99,3499,2.977,2.074,0.022,0.193,3.26,0.005,REVOKED
core_breakdown,1000,500,100,5,35,100,3500,2.912,1.988,0.02,0.202,3.348,0.006,REVOKED
core_breakdown,1000,500,100,6,36,1,3501,5.846,3.724,0.227,0.441,7.76,0.06,REVOKED
core_breakdown,1000,500,100,6,36,2,3502,6.038,3.98,0.148,0.396,5.545,0.035,REVOKED
core_breakdown,1000,500,100,6,36,3,3503,4.912,3.308,0.13,0.313,4.975,0.028,REVOKED
core_breakdown,1000,500,100,6,36,4,3504,4.517,3.034,0.11,0.304,4.57,0.021,REVOKED
core_breakdown,1000,500,100,6,36,5,3505,3.934,2.624,0.09,0.27,4.162,0.019,REVOKED
core_breakdown,1000,500,100,6,36,6,3506,3.748,2.524,0.071,0.264,3.923,0.014,REVOKED
core_breakdown,1000,500,100,6,36,7,3507,3.334,2.246,0.055,0.27,3.708,0.015,REVOKED
core_breakdown,1000,500,100,6,36,8,3508,3.403,2.314,0.058,0.22,3.596,0.011,REVOKED
core_breakdown,1000,500,100,6,36,9,3509,3.214,2.168,0.052,0.218,3.551,0.012,REVOKED
core_breakdown,1000,500,100,6,36,10,3510,3.416,2.356,0.069,0.279,3.897,0.013,REVOKED
core_breakdown,1000,500,100,6,36,11,3511,3.46,2.34,0.029,0.256,3.83,0.008,REVOKED
core_breakdown,1000,500,100,6,36,12,3512,3.4,2.336,0.022,0.207,3.328,0.007,REVOKED
core_breakdown,1000,500,100,6,36,13,3513,2.957,1.998,0.021,0.202,3.286,0.008,REVOKED
core_breakdown,1000,500,100,6,36,14,3514,2.915,1.965,0.035,0.231,3.335,0.007,REVOKED
core_breakdown,1000,500,100,6,36,15,3515,2.898,1.986,0.026,0.199,3.248,0.007,REVOKED
core_breakdown,1000,500,100,6,36,16,3516,2.884,1.958,0.027,0.2,3.2,0.006,REVOKED
core_breakdown,1000,500,100,6,36,17,3517,2.957,2.033,0.027,0.193,3.23,0.007,REVOKED
core_breakdown,1000,500,100,6,36,18,3518,2.871,1.936,0.025,0.214,3.303,0.006,REVOKED
core_breakdown,1000,500,100,6,36,19,3519,2.862,1.947,0.025,0.203,3.337,0.006,REVOKED
core_breakdown,1000,500,100,6,36,20,3520,2.895,1.983,0.023,0.192,3.225,0.006,REVOKED
