scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,50,38,128,31,6381,3.005,2.067,0.03,0.207,3.536,0.007,REVOKED
core_breakdown,1000,500,50,38,128,32,6382,3.01,2.052,0.029,0.207,3.438,0.006,REVOKED
core_breakdown,1000,500,50,38,128,33,6383,3.102,2.147,0.028,0.199,3.558,0.007,REVOKED
core_breakdown,1000,500,50,38,128,34,6384,3.031,2.068,0.027,0.216,3.585,0.007,REVOKED
core_breakdown,1000,500,50,38,128,35,6385,3.082,2.14,0.028,0.208,3.524,0.007,REVOKED
core_breakdown,1000,500,50,38,128,36,6386,3.045,2.083,0.033,0.2,3.629,0.007,REVOKED
core_breakdown,1000,500,50,38,128,37,6387,3.1,2.141,0.028,0.211,3.515,0.009,REVOKED
core_breakdown,1000,500,50,38,128,38,6388,3.147,2.153,0.031,0.219,3.572,0.007,REVOKED
core_breakdown,1000,500,50,38,128,39,6389,3.112,2.095,0.055,0.205,3.543,0.007,REVOKED
core_breakdown,1000,500,50,38,128,40,6390,3.085,2.099,0.026,0.222,3.496,0.007,REVOKED
core_breakdown,1000,500,50,38,128,41,6391,3.107,2.145,0.027,0.199,3.589,0.008,REVOKED
core_breakdown,1000,500,50,38,128,42,6392,3.11,2.154,0.028,0.208,3.562,0.007,REVOKED
core_breakdown,1000,500,50,38,128,43,6393,3.212,2.126,0.03,0.221,3.617,0.007,REVOKED
core_breakdown,1000,500,50,38,128,44,6394,3.12,2.095,0.045,0.21,3.552,0.007,REVOKED
core_breakdown,1000,500,50,38,128,45,6395,3.099,2.075,0.034,0.238,3.583,0.006,REVOKED
core_breakdown,1000,500,50,38,128,46,6396,3.212,2.223,0.031,0.201,3.526,0.009,REVOKED
core_breakdown,1000,500,50,38,128,47,6397,3.271,2.26,0.03,0.191,3.062,0.008,REVOKED
core_breakdown,1000,500,50,38,128,48,6398,3.055,2.121,0.028,0.206,3.53,0.007,REVOKED
core_breakdown,1000,500,50,38,128,49,6399,3.356,2.308,0.029,0.222,3.622,0.016,REVOKED
core_breakdown,1000,500,50,38,128,50,6400,3.102,2.124,0.027,0.209,3.586,0.007,REVOKED
core_breakdown,1000,500,50,39,129,1,6401,4.422,2.743,0.111,0.431,5.851,0.033,REVOKED
core_breakdown,1000,500,50,39,129,2,6402,4.65,3.031,0.095,0.238,5.048,0.013,REVOKED
core_breakdown,1000,500,50,39,129,3,6403,4.559,3.056,0.081,0.313,4.694,0.018,REVOKED
core_breakdown,1000,500,50,39,129,4,6404,4.193,2.785,0.074,0.205,3.696,0.007,REVOKED
core_breakdown,1000,500,50,39,129,5,6405,3.653,2.476,0.045,0.26,4.126,0.009,REVOKED
core_breakdown,1000,500,50,39,129,6,6406,3.594,2.438,0.057,0.252,4.072,0.008,REVOKED
core_breakdown,1000,500,50,39,129,7,6407,3.67,2.504,0.045,0.235,4.032,0.007,REVOKED
core_breakdown,1000,500,50,39,129,8,6408,3.622,2.462,0.028,0.227,4.021,0.007,REVOKED
core_breakdown,1000,500,50,39,129,9,6409,3.531,2.414,0.032,0.215,3.847,0.005,REVOKED
core_breakdown,1000,500,50,39,129,10,6410,3.447,2.348,0.029,0.222,3.78,0.006,REVOKED
core_breakdown,1000,500,50,39,129,11,6411,3.632,2.465,0.09,0.261,4.361,0.016,REVOKED
core_breakdown,1000,500,50,39,129,12,6412,3.682,2.512,0.041,0.243,3.574,0.009,REVOKED
core_breakdown,1000,500,50,39,129,13,6413,3.21,2.194,0.028,0.207,3.501,0.01,REVOKED
core_breakdown,1000,500,50,39,129,14,6414,3.043,2.087,0.027,0.205,3.536,0.007,REVOKED
core_breakdown,1000,500,50,39,129,15,6415,3.159,2.106,0.027,0.199,3.572,0.007,REVOKED
core_breakdown,1000,500,50,39,129,16,6416,3.132,2.142,0.032,0.205,3.445,0.008,REVOKED
core_breakdown,1000,500,50,39,129,17,6417,3.143,2.144,0.034,0.215,3.54,0.008,REVOKED
core_breakdown,1000,500,50,39,129,18,6418,3.24,2.268,0.03,0.236,3.425,0.01,REVOKED
core_breakdown,1000,500,50,39,129,19,6419,3.039,2.077,0.028,0.209,3.543,0.006,REVOKED
core_breakdown,1000,500,50,39,129,20,6420,3.082,2.103,0.026,0.211,3.431,0.006,REVOKED
core_breakdown,1000,500,50,39,129,21,6421,3.065,2.118,0.032,0.229,3.453,0.006,REVOKED
core_breakdown,1000,500,50,39,129,22,6422,3.046,2.064,0.027,0.221,3.466,0.006,REVOKED
core_breakdown,1000,500,50,39,129,23,6423,3.07,2.064,0.024,0.243,3.532,0.007,REVOKED
core_breakdown,1000,500,50,39,129,24,6424,2.999,2.038,0.024,0.206,3.622,0.008,REVOKED
core_breakdown,1000,500,50,39,129,25,6425,3.138,2.105,0.028,0.212,3.489,0.01,REVOKED
core_breakdown,1000,500,50,39,129,26,6426,3.185,2.203,0.027,0.211,3.57,0.005,REVOKED
core_breakdown,1000,500,50,39,129,27,6427,3.142,2.11,0.029,0.175,3.203,0.007,REVOKED
core_breakdown,1000,500,50,39,129,28,6428,3.251,2.233,0.026,0.219,3.622,0.028,REVOKED
core_breakdown,1000,500,50,39,129,29,6429,3.114,2.117,0.028,0.23,3.635,0.007,REVOKED
core_breakdown,1000,500,50,39,129,30,6430,3.154,2.166,0.023,0.23,3.669,0.005,REVOKED
core_breakdown,1000,500,50,39,129,31,6431,3.132,2.136,0.025,0.213,3.548,0.007,REVOKED
core_breakdown,1000,500,50,39,129,32,6432,3.219,2.213,0.027,0.219,3.613,0.007,REVOKED
core_breakdown,1000,500,50,39,129,33,6433,3.018,2.086,0.023,0.207,3.455,0.007,REVOKED
core_breakdown,1000,500,50,39,129,34,6434,3.073,2.018,0.028,0.198,3.389,0.007,REVOKED
core_breakdown,1000,500,50,39,129,35,6435,2.936,2.001,0.025,0.192,3.432,0.007,REVOKED
core_breakdown,1000,500,50,39,129,36,6436,3.129,2.154,0.025,0.209,3.5,0.007,REVOKED
core_breakdown,1000,500,50,39,129,37,6437,3.179,2.166,0.027,0.211,3.624,0.007,REVOKED
core_breakdown,1000,500,50,39,129,38,6438,3.24,2.217,0.025,0.216,3.61,0.007,REVOKED
core_breakdown,1000,500,50,39,129,39,6439,3.212,2.201,0.024,0.198,3.516,0.007,REVOKED
core_breakdown,1000,500,50,39,129,40,6440,3.155,2.145,0.025,0.224,3.518,0.006,REVOKED
core_breakdown,1000,500,50,39,129,41,6441,3.153,2.131,0.036,0.228,3.552,0.006,REVOKED
core_breakdown,1000,500,50,39,129,42,6442,3.227,2.254,0.025,0.202,3.466,0.007,REVOKED
core_breakdown,1000,500,50,39,129,43,6443,3.503,2.418,0.034,0.205,3.473,0.008,REVOKED
core_breakdown,1000,500,50,39,129,44,6444,2.973,2.046,0.03,0.203,3.399,0.007,REVOKED
core_breakdown,1000,500,50,39,129,45,6445,2.993,2.055,0.029,0.199,3.393,0.008,REVOKED
core_breakdown,1000,500,50,39,129,46,6446,3.112,2.158,0.024,0.209,3.549,0.006,REVOKED
core_breakdown,1000,500,50,39,129,47,6447,3.236,2.253,0.023,0.202,3.569,0.007,REVOKED
core_breakdown,1000,500,50,39,129,48,6448,3.174,2.182,0.029,0.227,3.791,0.006,REVOKED
core_breakdown,1000,500,50,39,129,49,6449,3.158,2.178,0.025,0.231,3.592,0.013,REVOKED
core_breakdown,1000,500,50,39,129,50,6450,3.054,2.087,0.022,0.199,3.583,0.006,REVOKED
core_breakdown,1000,500,50,40,130,1,6451,5.622,3.807,0.077,1.339,5.287,0.017,REVOKED
core_breakdown,1000,500,50,40,130,2,6452,3.18,2.132,0.044,0.2,3.604,0.011,REVOKED
core_breakdown,1000,500,50,40,130,3,6453,3.018,2.048,0.037,0.208,3.613,0.009,REVOKED
core_breakdown,1000,500,50,40,130,4,6454,2.993,2.04,0.033,0.197,3.496,0.008,REVOKED
core_breakdown,1000,500,50,40,130,5,6455,3.048,2.118,0.029,0.212,3.424,0.009,REVOKED
core_breakdown,1000,500,50,40,130,6,6456,2.911,1.992,0.031,0.195,3.514,0.006,REVOKED
core_breakdown,1000,500,50,40,130,7,6457,2.488,1.673,0.026,0.182,2.909,0.008,REVOKED
core_breakdown,1000,500,50,40,130,8,6458,2.835,1.994,0.031,0.215,3.417,0.008,REVOKED
core_breakdown,1000,500,50,40,130,9,6459,3.337,2.314,0.034,0.256,3.802,0.01,REVOKED
core_breakdown,1000,500,50,40,130,10,6460,3.504,2.485,0.044,0.235,3.629,0.008,REVOKED
core_breakdown,1000,500,50,40,130,11,6461,3.231,2.207,0.03,0.208,3.503,0.007,REVOKED
core_breakdown,1000,500,50,40,130,12,6462,3.083,2.101,0.026,0.201,3.51,0.006,REVOKED
core_breakdown,1000,500,50,40,130,13,6463,3.012,2.046,0.033,0.195,3.471,0.009,REVOKED
core_breakdown,1000,500,50,40,130,14,6464,3.227,2.156,0.031,0.209,3.676,0.007,REVOKED
core_breakdown,1000,500,50,40,130,15,6465,3.068,2.099,0.03,0.204,3.522,0.007,REVOKED
core_breakdown,1000,500,50,40,130,16,6466,3.106,2.151,0.025,0.211,3.51,0.006,REVOKED
core_breakdown,1000,500,50,40,130,17,6467,3.141,2.144,0.026,0.213,3.194,0.007,REVOKED
core_breakdown,1000,500,50,40,130,18,6468,2.598,1.743,0.026,0.178,3.063,0.006,REVOKED
core_breakdown,1000,500,50,40,130,19,6469,2.626,1.789,0.032,0.178,3.048,0.006,REVOKED
core_breakdown,1000,500,50,40,130,20,6470,2.688,1.82,0.038,0.171,3.086,0.007,REVOKED
core_breakdown,1000,500,50,40,130,21,6471,2.767,1.817,0.025,0.179,3.141,0.006,REVOKED
core_breakdown,1000,500,50,40,130,22,6472,2.584,1.753,0.029,0.179,3.034,0.006,REVOKED
core_breakdown,1000,500,50,40,130,23,6473,2.566,1.728,0.025,0.176,2.982,0.01,REVOKED
core_breakdown,1000,500,50,40,130,24,6474,2.594,1.761,0.023,0.179,3.051,0.006,REVOKED
core_breakdown,1000,500,50,40,130,25,6475,2.682,1.836,0.025,0.177,3.084,0.01,REVOKED
core_breakdown,1000,500,50,40,130,26,6476,2.593,1.762,0.031,0.201,3.18,0.006,REVOKED
core_breakdown,1000,500,50,40,130,27,6477,2.246,1.512,0.025,0.164,2.801,0.007,REVOKED
core_breakdown,1000,500,50,40,130,28,6478,2.713,1.89,0.029,0.215,3.022,0.007,REVOKED
core_breakdown,1000,500,50,40,130,29,6479,2.639,1.822,0.03,0.175,3.117,0.007,REVOKED
core_breakdown,1000,500,50,40,130,30,6480,2.556,1.731,0.026,0.175,3.04,0.006,REVOKED
core_breakdown,1000,500,50,40,130,31,6481,2.635,1.809,0.026,0.172,3.156,0.007,REVOKED
core_breakdown,1000,500,50,40,130,32,6482,2.677,1.84,0.026,0.193,3.081,0.006,REVOKED
core_breakdown,1000,500,50,40,130,33,6483,2.649,1.811,0.025,0.19,3.182,0.007,REVOKED
core_breakdown,1000,500,50,40,130,34,6484,2.703,1.842,0.025,0.19,2.794,0.006,REVOKED
core_breakdown,1000,500,50,40,130,35,6485,2.481,1.72,0.028,0.185,3.12,0.017,REVOKED
core_breakdown,1000,500,50,40,130,36,6486,2.717,1.893,0.026,0.182,3.035,0.006,REVOKED
core_breakdown,1000,500,50,40,130,37,6487,2.665,1.787,0.031,0.171,3.097,0.007,REVOKED
core_breakdown,1000,500,50,40,130,38,6488,2.689,1.842,0.027,0.182,3.138,0.007,REVOKED
core_breakdown,1000,500,50,40,130,39,6489,2.6,1.769,0.028,0.212,3.313,0.007,REVOKED
core_breakdown,1000,500,50,40,130,40,6490,2.676,1.877,0.024,0.193,3.193,0.007,REVOKED
core_breakdown,1000,500,50,40,130,41,6491,2.668,1.804,0.03,0.166,3.134,0.006,REVOKED
core_breakdown,1000,500,50,40,130,42,6492,2.632,1.796,0.023,0.182,3.142,0.007,REVOKED
core_breakdown,1000,500,50,40,130,43,6493,2.691,1.882,0.029,0.164,3.092,0.006,REVOKED
core_breakdown,1000,500,50,40,130,44,6494,2.599,1.744,0.03,0.18,3.124,0.006,REVOKED
core_breakdown,1000,500,50,40,130,45,6495,2.679,1.819,0.024,0.186,3.145,0.007,REVOKED
core_breakdown,1000,500,50,40,130,46,6496,2.601,1.797,0.022,0.19,3.164,0.007,REVOKED
core_breakdown,1000,500,50,40,130,47,6497,2.714,1.818,0.025,0.189,3.156,0.007,REVOKED
core_breakdown,1000,500,50,40,130,48,6498,2.622,1.777,0.03,0.182,3.1,0.011,REVOKED
core_breakdown,1000,500,50,40,130,49,6499,2.596,1.79,0.025,0.181,3.017,0.015,REVOKED
core_breakdown,1000,500,50,40,130,50,6500,2.741,1.882,0.028,0.18,3.137,0.008,REVOKED
core_breakdown,1000,500,50,41,131,1,6501,4.789,3.131,0.109,0.373,5.095,0.031,REVOKED
core_breakdown,1000,500,50,41,131,2,6502,4.693,3.04,0.113,0.328,5.171,0.02,REVOKED
core_breakdown,1000,500,50,41,131,3,6503,4.152,2.781,0.08,0.308,4.364,0.017,REVOKED
core_breakdown,1000,500,50,41,131,4,6504,4.418,3.082,0.029,0.283,4.35,0.013,REVOKED
core_breakdown,1000,500,50,41,131,5,6505,3.57,2.409,0.031,0.228,4.154,0.007,REVOKED
core_breakdown,1000,500,50,41,131,6,6506,3.46,2.378,0.034,0.24,4.308,0.009,REVOKED
core_breakdown,1000,500,50,41,131,7,6507,3.077,2.097,0.032,0.205,3.55,0.008,REVOKED
core_breakdown,1000,500,50,41,131,8,6508,3.121,2.102,0.034,0.204,3.53,0.008,REVOKED
core_breakdown,1000,500,50,41,131,9,6509,3.125,2.133,0.027,0.205,3.477,0.005,REVOKED
core_breakdown,1000,500,50,41,131,10,6510,3.053,2.114,0.028,0.236,3.606,0.006,REVOKED
core_breakdown,1000,500,50,41,131,11,6511,2.874,1.957,0.027,0.223,3.738,0.007,REVOKED
core_breakdown,1000,500,50,41,131,12,6512,3.326,2.29,0.026,0.24,4.768,0.013,REVOKED
core_breakdown,1000,500,50,41,131,13,6513,4.182,2.839,0.05,0.253,4.435,0.012,REVOKED
core_breakdown,1000,500,50,41,131,14,6514,4.236,2.75,0.045,0.284,4.488,0.011,REVOKED
core_breakdown,1000,500,50,41,131,15,6515,4.397,2.836,0.052,0.254,4.968,0.012,REVOKED
core_breakdown,1000,500,50,41,131,16,6516,3.419,2.22,0.042,0.225,3.099,0.008,REVOKED
core_breakdown,1000,500,50,41,131,17,6517,2.981,2.121,0.031,0.206,3.454,0.008,REVOKED
core_breakdown,1000,500,50,41,131,18,6518,3.169,2.192,0.031,0.222,3.867,0.008,REVOKED
core_breakdown,1000,500,50,41,131,19,6519,3.38,2.301,0.027,0.225,3.774,0.008,REVOKED
core_breakdown,1000,500,50,41,131,20,6520,3.398,2.338,0.04,0.219,3.82,0.007,REVOKED
core_breakdown,1000,500,50,41,131,21,6521,3.336,2.29,0.026,0.244,3.741,0.007,REVOKED
core_breakdown,1000,500,50,41,131,22,6522,3.27,2.24,0.023,0.208,3.758,0.007,REVOKED
core_breakdown,1000,500,50,41,131,23,6523,3.353,2.317,0.02,0.226,3.617,0.006,REVOKED
core_breakdown,1000,500,50,41,131,24,6524,2.976,2.058,0.028,0.224,3.406,0.007,REVOKED
core_breakdown,1000,500,50,41,131,25,6525,2.884,1.977,0.029,0.195,3.316,0.009,REVOKED
core_breakdown,1000,500,50,41,131,26,6526,2.915,1.993,0.02,0.186,3.304,0.006,REVOKED
core_breakdown,1000,500,50,41,131,27,6527,2.963,2.028,0.028,0.2,3.363,0.006,REVOKED
core_breakdown,1000,500,50,41,131,28,6528,3.16,2.184,0.03,0.19,3.396,0.007,REVOKED
core_breakdown,1000,500,50,41,131,29,6529,2.9,2.001,0.027,0.202,3.373,0.007,REVOKED
core_breakdown,1000,500,50,41,131,30,6530,3.014,2.101,0.03,0.206,3.453,0.006,REVOKED
core_breakdown,1000,500,50,41,131,31,6531,3.069,2.1,0.029,0.199,3.557,0.007,REVOKED
core_breakdown,1000,500,50,41,131,32,6532,3.026,2.045,0.033,0.195,3.366,0.007,REVOKED
core_breakdown,1000,500,50,41,131,33,6533,2.975,2.036,0.027,0.193,3.376,0.006,REVOKED
core_breakdown,1000,500,50,41,131,34,6534,3.0,2.006,0.031,0.198,3.376,0.007,REVOKED
core_breakdown,1000,500,50,41,131,35,6535,2.998,2.064,0.025,0.204,3.454,0.006,REVOKED
core_breakdown,1000,500,50,41,131,36,6536,3.028,2.064,0.027,0.197,3.421,0.007,REVOKED
core_breakdown,1000,500,50,41,131,37,6537,3.049,2.077,0.026,0.213,3.496,0.007,REVOKED
core_breakdown,1000,500,50,41,131,38,6538,3.143,2.19,0.027,0.217,3.409,0.007,REVOKED
core_breakdown,1000,500,50,41,131,39,6539,3.128,2.168,0.029,0.21,3.272,0.007,REVOKED
core_breakdown,1000,500,50,41,131,40,6540,2.574,1.727,0.025,0.183,3.25,0.007,REVOKED
core_breakdown,1000,500,50,41,131,41,6541,2.841,1.985,0.025,0.168,2.893,0.006,REVOKED
core_breakdown,1000,500,50,41,131,42,6542,2.274,1.537,0.026,0.196,3.089,0.006,REVOKED
core_breakdown,1000,500,50,41,131,43,6543,2.703,1.841,0.03,0.187,3.081,0.006,REVOKED
core_breakdown,1000,500,50,41,131,44,6544,2.666,1.814,0.025,0.182,3.065,0.006,REVOKED
core_breakdown,1000,500,50,41,131,45,6545,2.761,1.949,0.026,0.182,3.046,0.005,REVOKED
core_breakdown,1000,500,50,41,131,46,6546,2.649,1.804,0.024,0.184,3.139,0.007,REVOKED
core_breakdown,1000,500,50,41,131,47,6547,2.708,1.837,0.026,0.188,3.194,0.006,REVOKED
core_breakdown,1000,500,50,41,131,48,6548,2.646,1.785,0.024,0.186,3.165,0.006,REVOKED
core_breakdown,1000,500,50,41,131,49,6549,2.645,1.82,0.025,0.183,3.241,0.016,REVOKED
core_breakdown,1000,500,50,41,131,50,6550,3.183,2.133,0.035,0.208,4.08,0.014,REVOKED
core_breakdown,1000,500,50,42,132,1,6551,4.986,2.738,0.102,0.431,5.699,0.031,REVOKED
core_breakdown,1000,500,50,42,132,2,6552,4.411,2.968,0.096,0.288,4.861,0.02,REVOKED
core_breakdown,1000,500,50,42,132,3,6553,3.369,2.149,0.033,0.238,3.693,0.007,REVOKED
core_breakdown,1000,500,50,42,132,4,6554,3.212,2.18,0.036,0.215,3.569,0.007,REVOKED
core_breakdown,1000,500,50,42,132,5,6555,3.043,2.041,0.039,0.227,3.282,0.007,REVOKED
core_breakdown,1000,500,50,42,132,6,6556,3.026,1.99,0.028,0.285,3.617,0.012,REVOKED
core_breakdown,1000,500,50,42,132,7,6557,3.182,2.172,0.04,0.194,3.347,0.009,REVOKED
core_breakdown,1000,500,50,42,132,8,6558,3.074,2.13,0.036,0.2,3.362,0.006,REVOKED
core_breakdown,1000,500,50,42,132,9,6559,2.975,2.036,0.027,0.203,3.357,0.006,REVOKED
core_breakdown,1000,500,50,42,132,10,6560,2.962,2.021,0.032,0.2,3.438,0.006,REVOKED
core_breakdown,1000,500,50,42,132,11,6561,3.018,2.09,0.026,0.199,3.323,0.008,REVOKED
core_breakdown,1000,500,50,42,132,12,6562,3.049,2.103,0.022,0.22,3.285,0.006,REVOKED
core_breakdown,1000,500,50,42,132,13,6563,2.897,1.939,0.025,0.237,3.749,0.007,REVOKED
core_breakdown,1000,500,50,42,132,14,6564,3.41,2.311,0.025,0.275,3.459,0.005,REVOKED
core_breakdown,1000,500,50,42,132,15,6565,3.004,2.081,0.034,0.224,3.277,0.006,REVOKED
core_breakdown,1000,500,50,42,132,16,6566,3.019,2.078,0.028,0.207,3.405,0.006,REVOKED
core_breakdown,1000,500,50,42,132,17,6567,2.966,2.048,0.025,0.214,3.374,0.006,REVOKED
core_breakdown,1000,500,50,42,132,18,6568,2.986,2.024,0.021,0.204,3.361,0.007,REVOKED
core_breakdown,1000,500,50,42,132,19,6569,2.898,2.01,0.024,0.166,5.191,0.009,REVOKED
core_breakdown,1000,500,50,42,132,20,6570,2.796,1.892,0.033,0.19,3.048,0.007,REVOKED
core_breakdown,1000,500,50,42,132,21,6571,2.675,1.812,0.031,0.189,3.08,0.007,REVOKED
core_breakdown,1000,500,50,42,132,22,6572,2.716,1.812,0.027,0.193,3.2,0.006,REVOKED
core_breakdown,1000,500,50,42,132,23,6573,2.686,1.837,0.029,0.182,3.398,0.007,REVOKED
core_breakdown,1000,500,50,42,132,24,6574,3.027,2.084,0.029,0.223,3.504,0.006,REVOKED
core_breakdown,1000,500,50,42,132,25,6575,3.037,2.084,0.03,0.186,3.378,0.01,REVOKED
core_breakdown,1000,500,50,42,132,26,6576,3.082,2.131,0.028,0.175,3.144,0.006,REVOKED
core_breakdown,1000,500,50,42,132,27,6577,2.625,1.719,0.025,0.207,3.081,0.006,REVOKED
core_breakdown,1000,500,50,42,132,28,6578,2.67,1.797,0.026,0.182,3.118,0.007,REVOKED
core_breakdown,1000,500,50,42,132,29,6579,2.656,1.835,0.025,0.199,3.086,0.006,REVOKED
core_breakdown,1000,500,50,42,132,30,6580,2.629,1.788,0.025,0.177,3.087,0.007,REVOKED
core_breakdown,1000,500,50,42,132,31,6581,2.709,1.871,0.026,0.187,3.151,0.007,REVOKED
core_breakdown,1000,500,50,42,132,32,6582,2.677,1.824,0.025,0.192,3.128,0.006,REVOKED
core_breakdown,1000,500,50,42,132,33,6583,2.719,1.836,0.027,0.204,3.042,0.006,REVOKED
core_breakdown,1000,500,50,42,132,34,6584,2.596,1.749,0.026,0.206,3.204,0.006,REVOKED
core_breakdown,1000,500,50,42,132,35,6585,2.726,1.872,0.027,0.2,3.064,0.007,REVOKED
core_breakdown,1000,500,50,42,132,36,6586,3.029,2.074,0.028,0.197,3.439,0.007,REVOKED
core_breakdown,1000,500,50,42,132,37,6587,3.011,2.05,0.031,0.209,3.469,0.007,REVOKED
core_breakdown,1000,500,50,42,132,38,6588,2.97,2.017,0.026,0.193,3.345,0.007,REVOKED
core_breakdown,1000,500,50,42,132,39,6589,3.04,2.027,0.03,0.201,3.41,0.006,REVOKED
core_breakdown,1000,500,50,42,132,40,6590,3.075,2.123,0.027,0.204,3.417,0.007,REVOKED
core_breakdown,1000,500,50,42,132,41,6591,2.727,1.782,0.027,0.182,3.178,0.007,REVOKED
core_breakdown,1000,500,50,42,132,42,6592,2.618,1.763,0.026,0.229,3.037,0.007,REVOKED
core_breakdown,1000,500,50,42,132,43,6593,2.663,1.798,0.03,0.181,3.02,0.006,REVOKED
core_breakdown,1000,500,50,42,132,44,6594,2.644,1.813,0.024,0.168,3.101,0.007,REVOKED
core_breakdown,1000,500,50,42,132,45,6595,2.64,1.802,0.026,0.187,3.156,0.007,REVOKED
core_breakdown,1000,500,50,42,132,46,6596,2.571,1.752,0.026,0.182,3.065,0.008,REVOKED
core_breakdown,1000,500,50,42,132,47,6597,2.582,1.792,0.025,0.181,3.003,0.006,REVOKED
core_breakdown,1000,500,50,42,132,48,6598,2.722,1.89,0.027,0.2,3.085,0.007,REVOKED
core_breakdown,1000,500,50,42,132,49,6599,2.693,1.825,0.029,0.172,3.146,0.013,REVOKED
core_breakdown,1000,500,50,42,132,50,6600,2.809,1.935,0.027,0.197,3.344,0.011,REVOKED
core_breakdown,1000,500,50,43,133,1,6601,7.178,4.818,0.262,0.438,6.461,0.046,REVOKED
core_breakdown,1000,500,50,43,133,2,6602,5.032,3.396,0.135,0.334,5.141,0.015,REVOKED
core_breakdown,1000,500,50,43,133,3,6603,4.516,3.221,0.061,0.264,4.151,0.013,REVOKED
core_breakdown,1000,500,50,43,133,4,6604,3.911,2.692,0.05,0.252,4.47,0.011,REVOKED
core_breakdown,1000,500,50,43,133,5,6605,3.984,2.663,0.06,0.284,4.37,0.011,REVOKED
core_breakdown,1000,500,50,43,133,6,6606,3.998,2.818,0.029,0.224,4.518,0.01,REVOKED
core_breakdown,1000,500,50,43,133,7,6607,3.984,2.695,0.06,0.228,4.384,0.011,REVOKED
core_breakdown,1000,500,50,43,133,8,6608,3.961,2.657,0.049,0.225,3.97,0.008,REVOKED
core_breakdown,1000,500,50,43,133,9,6609,3.626,2.458,0.037,0.208,3.946,0.008,REVOKED
core_breakdown,1000,500,50,43,133,10,6610,3.57,2.468,0.026,0.232,3.785,0.006,REVOKED
core_breakdown,1000,500,50,43,133,11,6611,3.498,2.436,0.031,0.249,3.947,0.011,REVOKED
core_breakdown,1000,500,50,43,133,12,6612,3.526,2.414,0.044,0.235,3.87,0.009,REVOKED
core_breakdown,1000,500,50,43,133,13,6613,3.482,2.385,0.036,0.221,3.86,0.012,REVOKED
core_breakdown,1000,500,50,43,133,14,6614,3.411,2.337,0.028,0.231,3.999,0.015,REVOKED
core_breakdown,1000,500,50,43,133,15,6615,3.211,2.176,0.075,0.213,3.565,0.009,REVOKED
core_breakdown,1000,500,50,43,133,16,6616,3.069,2.126,0.031,0.213,3.503,0.013,REVOKED
core_breakdown,1000,500,50,43,133,17,6617,3.054,2.101,0.034,0.212,3.45,0.006,REVOKED
core_breakdown,1000,500,50,43,133,18,6618,3.072,2.118,0.031,0.209,3.454,0.006,REVOKED
core_breakdown,1000,500,50,43,133,19,6619,3.047,2.086,0.025,0.206,3.416,0.008,REVOKED
core_breakdown,1000,500,50,43,133,20,6620,3.033,2.099,0.023,0.214,3.392,0.007,REVOKED
core_breakdown,1000,500,50,43,133,21,6621,3.021,2.077,0.031,0.203,3.479,0.006,REVOKED
core_breakdown,1000,500,50,43,133,22,6622,2.946,2.017,0.024,0.19,3.361,0.006,REVOKED
core_breakdown,1000,500,50,43,133,23,6623,2.98,2.039,0.022,0.194,3.459,0.006,REVOKED
core_breakdown,1000,500,50,43,133,24,6624,3.082,2.064,0.028,0.233,3.437,0.008,REVOKED
core_breakdown,1000,500,50,43,133,25,6625,2.977,2.024,0.027,0.202,3.51,0.009,REVOKED
core_breakdown,1000,500,50,43,133,26,6626,3.012,2.064,0.026,0.195,3.383,0.009,REVOKED
core_breakdown,1000,500,50,43,133,27,6627,3.0,2.028,0.03,0.2,3.396,0.006,REVOKED
core_breakdown,1000,500,50,43,133,28,6628,3.013,2.054,0.025,0.209,3.415,0.007,REVOKED
core_breakdown,1000,500,50,43,133,29,6629,2.93,2.001,0.02,0.204,3.377,0.006,REVOKED
core_breakdown,1000,500,50,43,133,30,6630,3.031,2.035,0.028,0.211,3.393,0.006,REVOKED
core_breakdown,1000,500,50,43,133,31,6631,2.99,2.072,0.023,0.203,3.397,0.007,REVOKED
core_breakdown,1000,500,50,43,133,32,6632,3.096,2.135,0.029,0.219,3.408,0.006,REVOKED
core_breakdown,1000,500,50,43,133,33,6633,3.02,2.064,0.029,0.21,3.41,0.009,REVOKED
core_breakdown,1000,500,50,43,133,34,6634,2.962,2.033,0.024,0.196,3.399,0.006,REVOKED
core_breakdown,1000,500,50,43,133,35,6635,3.145,2.169,0.028,0.208,3.419,0.006,REVOKED
core_breakdown,1000,500,50,43,133,36,6636,2.981,2.054,0.025,0.226,3.296,0.008,REVOKED
core_breakdown,1000,500,50,43,133,37,6637,2.639,1.803,0.038,0.177,3.197,0.008,REVOKED
core_breakdown,1000,500,50,43,133,38,6638,2.772,1.866,0.027,0.193,3.283,0.008,REVOKED
core_breakdown,1000,500,50,43,133,39,6639,3.12,2.106,0.032,0.201,3.458,0.007,REVOKED
core_breakdown,1000,500,50,43,133,40,6640,3.046,2.074,0.026,0.215,3.462,0.007,REVOKED
core_breakdown,1000,500,50,43,133,41,6641,3.051,2.072,0.031,0.211,3.473,0.007,REVOKED
