scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,100,40,130,94,12994,2.621,1.787,0.026,0.171,3.015,0.007,REVOKED
core_breakdown,1000,500,100,40,130,95,12995,2.71,1.905,0.021,0.171,2.888,0.006,REVOKED
core_breakdown,1000,500,100,40,130,96,12996,2.555,1.75,0.026,0.177,2.97,0.006,REVOKED
core_breakdown,1000,500,100,40,130,97,12997,2.506,1.717,0.023,0.185,2.935,0.016,REVOKED
core_breakdown,1000,500,100,40,130,98,12998,2.45,1.675,0.021,0.17,3.059,0.005,REVOKED
core_breakdown,1000,500,100,40,130,99,12999,2.772,1.96,0.021,0.196,3.317,0.006,REVOKED
core_breakdown,1000,500,100,40,130,100,13000,2.92,2.028,0.023,0.219,3.384,0.006,REVOKED
core_breakdown,1000,500,100,41,131,1,13001,6.889,4.133,0.283,0.477,7.423,0.062,REVOKED
core_breakdown,1000,500,100,41,131,2,13002,6.313,4.105,0.138,0.399,6.526,0.028,REVOKED
core_breakdown,1000,500,100,41,131,3,13003,4.861,3.329,0.082,0.328,4.745,0.015,REVOKED
core_breakdown,1000,500,100,41,131,4,13004,4.097,2.77,0.054,0.295,4.437,0.01,REVOKED
core_breakdown,1000,500,100,41,131,5,13005,3.697,2.519,0.042,0.242,3.996,0.007,REVOKED
core_breakdown,1000,500,100,41,131,6,13006,3.532,2.386,0.028,0.215,3.931,0.007,REVOKED
core_breakdown,1000,500,100,41,131,7,13007,3.515,2.408,0.033,0.255,3.906,0.008,REVOKED
core_breakdown,1000,500,100,41,131,8,13008,3.502,2.401,0.031,0.233,4.106,0.015,REVOKED
core_breakdown,1000,500,100,41,131,9,13009,3.663,2.396,0.044,0.229,3.908,0.008,REVOKED
core_breakdown,1000,500,100,41,131,10,13010,3.408,2.326,0.032,0.226,3.792,0.008,REVOKED
core_breakdown,1000,500,100,41,131,11,13011,3.374,2.298,0.034,0.222,3.705,0.017,REVOKED
core_breakdown,1000,500,100,41,131,12,13012,3.127,2.109,0.077,0.22,3.411,0.009,REVOKED
core_breakdown,1000,500,100,41,131,13,13013,2.948,2.002,0.034,0.201,3.389,0.008,REVOKED
core_breakdown,1000,500,100,41,131,14,13014,3.01,2.074,0.027,0.193,3.426,0.008,REVOKED
core_breakdown,1000,500,100,41,131,15,13015,2.99,2.014,0.035,0.197,3.358,0.007,REVOKED
core_breakdown,1000,500,100,41,131,16,13016,2.956,2.022,0.022,0.214,3.452,0.007,REVOKED
core_breakdown,1000,500,100,41,131,17,13017,2.94,2.021,0.024,0.199,3.377,0.006,REVOKED
core_breakdown,1000,500,100,41,131,18,13018,2.948,2.024,0.027,0.212,3.333,0.006,REVOKED
core_breakdown,1000,500,100,41,131,19,13019,2.963,2.03,0.024,0.209,3.362,0.006,REVOKED
core_breakdown,1000,500,100,41,131,20,13020,2.958,2.036,0.022,0.201,3.304,0.005,REVOKED
core_breakdown,1000,500,100,41,131,21,13021,2.994,2.08,0.02,0.199,3.351,0.005,REVOKED
core_breakdown,1000,500,100,41,131,22,13022,2.942,2.013,0.03,0.202,3.403,0.005,REVOKED
core_breakdown,1000,500,100,41,131,23,13023,2.939,2.014,0.027,0.207,3.294,0.007,REVOKED
core_breakdown,1000,500,100,41,131,24,13024,2.968,2.037,0.023,0.196,3.263,0.006,REVOKED
core_breakdown,1000,500,100,41,131,25,13025,2.993,2.066,0.024,0.214,3.261,0.009,REVOKED
core_breakdown,1000,500,100,41,131,26,13026,2.964,2.029,0.025,0.194,3.347,0.006,REVOKED
core_breakdown,1000,500,100,41,131,27,13027,2.973,2.033,0.028,0.193,3.401,0.006,REVOKED
core_breakdown,1000,500,100,41,131,28,13028,2.989,2.042,0.026,0.201,3.334,0.006,REVOKED
core_breakdown,1000,500,100,41,131,29,13029,2.927,2.035,0.025,0.189,3.382,0.007,REVOKED
core_breakdown,1000,500,100,41,131,30,13030,2.901,1.968,0.025,0.207,3.245,0.006,REVOKED
core_breakdown,1000,500,100,41,131,31,13031,2.923,2.005,0.024,0.215,3.313,0.006,REVOKED
core_breakdown,1000,500,100,41,131,32,13032,2.93,2.012,0.021,0.192,3.397,0.005,REVOKED
core_breakdown,1000,500,100,41,131,33,13033,2.944,1.987,0.028,0.205,3.278,0.005,REVOKED
core_breakdown,1000,500,100,41,131,34,13034,2.955,2.033,0.028,0.207,3.452,0.007,REVOKED
core_breakdown,1000,500,100,41,131,35,13035,2.895,1.994,0.026,0.205,3.291,0.006,REVOKED
core_breakdown,1000,500,100,41,131,36,13036,2.943,2.025,0.023,0.219,3.235,0.006,REVOKED
core_breakdown,1000,500,100,41,131,37,13037,2.957,2.035,0.022,0.201,3.372,0.005,REVOKED
core_breakdown,1000,500,100,41,131,38,13038,3.03,2.094,0.024,0.196,3.38,0.012,REVOKED
core_breakdown,1000,500,100,41,131,39,13039,2.987,2.08,0.02,0.191,3.322,0.006,REVOKED
core_breakdown,1000,500,100,41,131,40,13040,2.964,2.047,0.022,0.193,3.262,0.005,REVOKED
core_breakdown,1000,500,100,41,131,41,13041,2.949,2.029,0.024,0.186,3.357,0.005,REVOKED
core_breakdown,1000,500,100,41,131,42,13042,2.96,2.006,0.022,0.199,3.338,0.01,REVOKED
core_breakdown,1000,500,100,41,131,43,13043,2.958,2.018,0.02,0.188,3.317,0.006,REVOKED
core_breakdown,1000,500,100,41,131,44,13044,2.89,1.967,0.025,0.194,3.291,0.006,REVOKED
core_breakdown,1000,500,100,41,131,45,13045,2.91,2.001,0.023,0.206,3.325,0.007,REVOKED
core_breakdown,1000,500,100,41,131,46,13046,2.897,1.972,0.022,0.18,3.275,0.005,REVOKED
core_breakdown,1000,500,100,41,131,47,13047,2.955,1.995,0.02,0.194,3.355,0.005,REVOKED
core_breakdown,1000,500,100,41,131,48,13048,2.995,2.041,0.024,0.201,3.296,0.007,REVOKED
core_breakdown,1000,500,100,41,131,49,13049,2.953,2.002,0.026,0.2,3.297,0.01,REVOKED
core_breakdown,1000,500,100,41,131,50,13050,2.911,1.999,0.022,0.195,3.395,0.005,REVOKED
core_breakdown,1000,500,100,41,131,51,13051,2.914,1.997,0.023,0.196,3.332,0.005,REVOKED
core_breakdown,1000,500,100,41,131,52,13052,2.922,2.0,0.029,0.198,3.268,0.006,REVOKED
core_breakdown,1000,500,100,41,131,53,13053,2.939,2.004,0.022,0.199,3.274,0.008,REVOKED
core_breakdown,1000,500,100,41,131,54,13054,2.933,2.014,0.019,0.227,3.252,0.005,REVOKED
core_breakdown,1000,500,100,41,131,55,13055,2.914,2.011,0.029,0.201,3.536,0.007,REVOKED
core_breakdown,1000,500,100,41,131,56,13056,2.976,2.008,0.02,0.194,3.296,0.006,REVOKED
core_breakdown,1000,500,100,41,131,57,13057,2.929,1.994,0.022,0.201,3.331,0.006,REVOKED
core_breakdown,1000,500,100,41,131,58,13058,2.954,2.013,0.03,0.196,3.346,0.006,REVOKED
core_breakdown,1000,500,100,41,131,59,13059,2.878,1.962,0.021,0.204,3.39,0.006,REVOKED
core_breakdown,1000,500,100,41,131,60,13060,2.99,2.058,0.025,0.192,3.387,0.006,REVOKED
core_breakdown,1000,500,100,41,131,61,13061,2.917,2.004,0.02,0.199,3.342,0.005,REVOKED
core_breakdown,1000,500,100,41,131,62,13062,3.015,2.032,0.023,0.201,3.259,0.006,REVOKED
core_breakdown,1000,500,100,41,131,63,13063,2.934,2.03,0.025,0.193,3.31,0.007,REVOKED
core_breakdown,1000,500,100,41,131,64,13064,2.966,2.039,0.027,0.194,3.263,0.006,REVOKED
core_breakdown,1000,500,100,41,131,65,13065,2.904,1.977,0.023,0.197,3.299,0.005,REVOKED
core_breakdown,1000,500,100,41,131,66,13066,2.932,2.019,0.02,0.197,3.229,0.005,REVOKED
core_breakdown,1000,500,100,41,131,67,13067,2.946,2.027,0.023,0.181,3.345,0.005,REVOKED
core_breakdown,1000,500,100,41,131,68,13068,2.905,1.996,0.021,0.196,3.255,0.006,REVOKED
core_breakdown,1000,500,100,41,131,69,13069,2.981,2.016,0.021,0.189,3.293,0.006,REVOKED
core_breakdown,1000,500,100,41,131,70,13070,2.888,1.997,0.021,0.188,3.287,0.005,REVOKED
core_breakdown,1000,500,100,41,131,71,13071,3.012,2.065,0.026,0.293,3.324,0.006,REVOKED
core_breakdown,1000,500,100,41,131,72,13072,2.952,2.016,0.02,0.216,3.327,0.005,REVOKED
core_breakdown,1000,500,100,41,131,73,13073,2.934,1.992,0.026,0.195,3.412,0.006,REVOKED
core_breakdown,1000,500,100,41,131,74,13074,2.943,2.015,0.021,0.185,3.304,0.006,REVOKED
core_breakdown,1000,500,100,41,131,75,13075,3.002,2.075,0.028,0.202,3.336,0.005,REVOKED
core_breakdown,1000,500,100,41,131,76,13076,3.014,2.037,0.023,0.195,3.299,0.006,REVOKED
core_breakdown,1000,500,100,41,131,77,13077,2.967,2.044,0.024,0.198,3.317,0.013,REVOKED
core_breakdown,1000,500,100,41,131,78,13078,2.925,2.002,0.019,0.205,3.275,0.006,REVOKED
core_breakdown,1000,500,100,41,131,79,13079,2.97,2.051,0.021,0.214,3.381,0.006,REVOKED
core_breakdown,1000,500,100,41,131,80,13080,2.88,1.95,0.022,0.202,3.332,0.005,REVOKED
core_breakdown,1000,500,100,41,131,81,13081,2.953,2.044,0.02,0.191,3.284,0.005,REVOKED
core_breakdown,1000,500,100,41,131,82,13082,2.902,1.997,0.019,0.194,3.436,0.006,REVOKED
core_breakdown,1000,500,100,41,131,83,13083,2.915,1.988,0.024,0.191,3.335,0.006,REVOKED
core_breakdown,1000,500,100,41,131,84,13084,2.919,2.0,0.024,0.195,3.264,0.005,REVOKED
core_breakdown,1000,500,100,41,131,85,13085,2.933,1.988,0.021,0.19,3.239,0.007,REVOKED
core_breakdown,1000,500,100,41,131,86,13086,2.892,1.992,0.025,0.203,3.288,0.006,REVOKED
core_breakdown,1000,500,100,41,131,87,13087,2.91,1.986,0.02,0.221,3.346,0.005,REVOKED
core_breakdown,1000,500,100,41,131,88,13088,2.95,2.034,0.029,0.185,3.255,0.006,REVOKED
core_breakdown,1000,500,100,41,131,89,13089,2.89,2.003,0.022,0.193,3.297,0.006,REVOKED
core_breakdown,1000,500,100,41,131,90,13090,2.989,2.028,0.021,0.211,3.318,0.01,REVOKED
core_breakdown,1000,500,100,41,131,91,13091,2.95,2.029,0.019,0.195,3.299,0.01,REVOKED
core_breakdown,1000,500,100,41,131,92,13092,2.899,1.995,0.019,0.199,3.291,0.005,REVOKED
core_breakdown,1000,500,100,41,131,93,13093,2.947,2.01,0.027,0.19,3.381,0.006,REVOKED
core_breakdown,1000,500,100,41,131,94,13094,2.967,2.017,0.022,0.185,3.303,0.006,REVOKED
core_breakdown,1000,500,100,41,131,95,13095,2.953,2.0,0.021,0.191,3.299,0.006,REVOKED
core_breakdown,1000,500,100,41,131,96,13096,2.896,2.011,0.019,0.198,3.316,0.006,REVOKED
core_breakdown,1000,500,100,41,131,97,13097,2.903,1.983,0.019,0.186,3.365,0.018,REVOKED
core_breakdown,1000,500,100,41,131,98,13098,2.964,2.02,0.021,0.193,3.255,0.006,REVOKED
core_breakdown,1000,500,100,41,131,99,13099,2.958,2.042,0.027,0.185,3.338,0.006,REVOKED
core_breakdown,1000,500,100,41,131,100,13100,2.944,2.035,0.019,0.198,3.246,0.006,REVOKED
core_breakdown,1000,500,100,42,132,1,13101,7.13,4.248,0.277,0.493,7.114,0.067,REVOKED
core_breakdown,1000,500,100,42,132,2,13102,6.293,4.096,0.148,0.385,6.269,0.029,REVOKED
core_breakdown,1000,500,100,42,132,3,13103,5.163,3.483,0.079,0.338,5.313,0.018,REVOKED
core_breakdown,1000,500,100,42,132,4,13104,4.869,3.33,0.097,0.33,5.047,0.016,REVOKED
core_breakdown,1000,500,100,42,132,5,13105,4.297,2.864,0.028,0.268,4.418,0.011,REVOKED
core_breakdown,1000,500,100,42,132,6,13106,3.858,2.576,0.051,0.243,4.05,0.01,REVOKED
core_breakdown,1000,500,100,42,132,7,13107,3.594,2.431,0.048,0.253,4.62,0.015,REVOKED
core_breakdown,1000,500,100,42,132,8,13108,4.074,2.728,0.08,0.236,3.946,0.008,REVOKED
core_breakdown,1000,500,100,42,132,9,13109,3.81,2.607,0.043,0.246,3.871,0.01,REVOKED
core_breakdown,1000,500,100,42,132,10,13110,3.453,2.351,0.034,0.22,3.845,0.007,REVOKED
core_breakdown,1000,500,100,42,132,11,13111,3.422,2.332,0.037,0.221,3.823,0.008,REVOKED
core_breakdown,1000,500,100,42,132,12,13112,3.491,2.393,0.037,0.225,3.867,0.01,REVOKED
core_breakdown,1000,500,100,42,132,13,13113,3.534,2.379,0.061,0.232,3.804,0.011,REVOKED
core_breakdown,1000,500,100,42,132,14,13114,3.47,2.387,0.032,0.252,3.536,0.015,REVOKED
core_breakdown,1000,500,100,42,132,15,13115,3.031,2.07,0.053,0.216,3.443,0.009,REVOKED
core_breakdown,1000,500,100,42,132,16,13116,2.947,2.01,0.027,0.214,3.386,0.006,REVOKED
core_breakdown,1000,500,100,42,132,17,13117,2.98,2.046,0.036,0.195,3.355,0.007,REVOKED
core_breakdown,1000,500,100,42,132,18,13118,2.99,2.034,0.028,0.203,3.453,0.008,REVOKED
core_breakdown,1000,500,100,42,132,19,13119,3.015,2.057,0.03,0.19,3.12,0.007,REVOKED
core_breakdown,1000,500,100,42,132,20,13120,2.592,1.769,0.025,0.186,3.006,0.006,REVOKED
core_breakdown,1000,500,100,42,132,21,13121,2.651,1.772,0.024,0.181,2.967,0.006,REVOKED
core_breakdown,1000,500,100,42,132,22,13122,2.673,1.848,0.023,0.183,3.034,0.007,REVOKED
core_breakdown,1000,500,100,42,132,23,13123,2.617,1.769,0.026,0.192,3.144,0.009,REVOKED
core_breakdown,1000,500,100,42,132,24,13124,2.703,1.818,0.025,0.212,3.032,0.006,REVOKED
core_breakdown,1000,500,100,42,132,25,13125,2.614,1.791,0.022,0.209,3.019,0.008,REVOKED
core_breakdown,1000,500,100,42,132,26,13126,2.687,1.839,0.034,0.199,3.068,0.005,REVOKED
core_breakdown,1000,500,100,42,132,27,13127,3.35,1.792,0.026,0.166,3.022,0.007,REVOKED
core_breakdown,1000,500,100,42,132,28,13128,2.551,1.754,0.027,0.174,3.065,0.007,REVOKED
core_breakdown,1000,500,100,42,132,29,13129,2.583,1.773,0.023,0.186,3.089,0.006,REVOKED
core_breakdown,1000,500,100,42,132,30,13130,2.587,1.713,0.025,0.184,2.977,0.006,REVOKED
core_breakdown,1000,500,100,42,132,31,13131,2.595,1.776,0.023,0.19,3.056,0.006,REVOKED
core_breakdown,1000,500,100,42,132,32,13132,2.616,1.806,0.022,0.181,2.915,0.007,REVOKED
core_breakdown,1000,500,100,42,132,33,13133,2.707,1.879,0.025,0.181,3.098,0.006,REVOKED
core_breakdown,1000,500,100,42,132,34,13134,2.586,1.75,0.025,0.186,2.989,0.006,REVOKED
core_breakdown,1000,500,100,42,132,35,13135,2.603,1.779,0.021,0.172,3.024,0.006,REVOKED
core_breakdown,1000,500,100,42,132,36,13136,2.55,1.753,0.024,0.175,2.982,0.006,REVOKED
core_breakdown,1000,500,100,42,132,37,13137,2.633,1.798,0.02,0.18,2.949,0.006,REVOKED
core_breakdown,1000,500,100,42,132,38,13138,2.689,1.842,0.019,0.167,3.001,0.006,REVOKED
core_breakdown,1000,500,100,42,132,39,13139,2.552,1.761,0.024,0.18,3.001,0.006,REVOKED
core_breakdown,1000,500,100,42,132,40,13140,2.59,1.747,0.025,0.193,3.032,0.006,REVOKED
core_breakdown,1000,500,100,42,132,41,13141,2.618,1.781,0.023,0.183,2.963,0.006,REVOKED
core_breakdown,1000,500,100,42,132,42,13142,2.554,1.753,0.023,0.175,3.071,0.006,REVOKED
core_breakdown,1000,500,100,42,132,43,13143,2.585,1.777,0.023,0.175,3.014,0.008,REVOKED
core_breakdown,1000,500,100,42,132,44,13144,2.577,1.784,0.021,0.17,3.114,0.006,REVOKED
core_breakdown,1000,500,100,42,132,45,13145,2.539,1.728,0.027,0.179,2.972,0.005,REVOKED
core_breakdown,1000,500,100,42,132,46,13146,2.573,1.745,0.021,0.177,3.029,0.006,REVOKED
core_breakdown,1000,500,100,42,132,47,13147,2.652,1.82,0.023,0.174,3.061,0.007,REVOKED
core_breakdown,1000,500,100,42,132,48,13148,2.574,1.735,0.027,0.175,3.1,0.006,REVOKED
core_breakdown,1000,500,100,42,132,49,13149,2.569,1.756,0.027,0.162,2.919,0.009,REVOKED
core_breakdown,1000,500,100,42,132,50,13150,2.508,1.683,0.025,0.171,2.986,0.006,REVOKED
core_breakdown,1000,500,100,42,132,51,13151,2.652,1.81,0.022,0.16,2.977,0.006,REVOKED
core_breakdown,1000,500,100,42,132,52,13152,2.562,1.757,0.024,0.202,2.993,0.011,REVOKED
core_breakdown,1000,500,100,42,132,53,13153,2.506,1.722,0.024,0.204,2.985,0.007,REVOKED
core_breakdown,1000,500,100,42,132,54,13154,2.565,1.763,0.023,0.192,2.962,0.005,REVOKED
core_breakdown,1000,500,100,42,132,55,13155,2.652,1.763,0.023,0.174,2.986,0.006,REVOKED
core_breakdown,1000,500,100,42,132,56,13156,2.658,1.788,0.022,0.169,2.977,0.006,REVOKED
core_breakdown,1000,500,100,42,132,57,13157,2.534,1.739,0.025,0.198,3.314,0.006,REVOKED
core_breakdown,1000,500,100,42,132,58,13158,2.93,2.013,0.021,0.177,3.018,0.006,REVOKED
core_breakdown,1000,500,100,42,132,59,13159,2.575,1.751,0.026,0.17,2.991,0.006,REVOKED
core_breakdown,1000,500,100,42,132,60,13160,2.593,1.778,0.019,0.167,3.075,0.006,REVOKED
core_breakdown,1000,500,100,42,132,61,13161,2.575,1.743,0.023,0.175,3.022,0.006,REVOKED
core_breakdown,1000,500,100,42,132,62,13162,2.629,1.783,0.023,0.18,3.03,0.006,REVOKED
core_breakdown,1000,500,100,42,132,63,13163,2.699,1.888,0.023,0.176,3.031,0.006,REVOKED
core_breakdown,1000,500,100,42,132,64,13164,2.592,1.775,0.024,0.174,2.954,0.006,REVOKED
core_breakdown,1000,500,100,42,132,65,13165,2.569,1.745,0.024,0.199,2.931,0.005,REVOKED
core_breakdown,1000,500,100,42,132,66,13166,2.576,1.74,0.021,0.176,2.993,0.005,REVOKED
core_breakdown,1000,500,100,42,132,67,13167,2.603,1.806,0.026,0.183,2.951,0.005,REVOKED
core_breakdown,1000,500,100,42,132,68,13168,2.583,1.739,0.023,0.194,2.946,0.006,REVOKED
core_breakdown,1000,500,100,42,132,69,13169,2.676,1.816,0.023,0.175,3.013,0.006,REVOKED
core_breakdown,1000,500,100,42,132,70,13170,2.596,1.75,0.023,0.179,3.021,0.006,REVOKED
core_breakdown,1000,500,100,42,132,71,13171,2.575,1.758,0.022,0.178,3.05,0.006,REVOKED
core_breakdown,1000,500,100,42,132,72,13172,2.564,1.696,0.024,0.176,2.961,0.005,REVOKED
core_breakdown,1000,500,100,42,132,73,13173,2.611,1.788,0.025,0.159,3.002,0.006,REVOKED
core_breakdown,1000,500,100,42,132,74,13174,2.564,1.756,0.024,0.182,3.011,0.006,REVOKED
core_breakdown,1000,500,100,42,132,75,13175,2.543,1.721,0.024,0.174,2.99,0.005,REVOKED
core_breakdown,1000,500,100,42,132,76,13176,2.578,1.766,0.023,0.172,2.991,0.006,REVOKED
core_breakdown,1000,500,100,42,132,77,13177,2.566,1.744,0.022,0.178,2.971,0.007,REVOKED
core_breakdown,1000,500,100,42,132,78,13178,2.599,1.791,0.026,0.177,2.959,0.007,REVOKED
core_breakdown,1000,500,100,42,132,79,13179,2.7,1.791,0.024,0.177,2.938,0.006,REVOKED
core_breakdown,1000,500,100,42,132,80,13180,2.642,1.844,0.025,0.171,2.992,0.007,REVOKED
core_breakdown,1000,500,100,42,132,81,13181,2.575,1.747,0.024,0.166,2.934,0.006,REVOKED
core_breakdown,1000,500,100,42,132,82,13182,2.548,1.741,0.021,0.188,3.023,0.006,REVOKED
core_breakdown,1000,500,100,42,132,83,13183,2.598,1.784,0.026,0.176,3.087,0.005,REVOKED
core_breakdown,1000,500,100,42,132,84,13184,2.483,1.667,0.023,0.182,2.95,0.006,REVOKED
core_breakdown,1000,500,100,42,132,85,13185,2.602,1.762,0.024,0.184,2.993,0.007,REVOKED
core_breakdown,1000,500,100,42,132,86,13186,2.585,1.777,0.024,0.185,3.019,0.005,REVOKED
core_breakdown,1000,500,100,42,132,87,13187,2.596,1.796,0.022,0.19,2.996,0.006,REVOKED
core_breakdown,1000,500,100,42,132,88,13188,2.609,1.777,0.022,0.189,3.0,0.01,REVOKED
core_breakdown,1000,500,100,42,132,89,13189,2.559,1.767,0.02,0.183,2.971,0.006,REVOKED
core_breakdown,1000,500,100,42,132,90,13190,2.641,1.769,0.026,0.181,3.009,0.006,REVOKED
core_breakdown,1000,500,100,42,132,91,13191,2.584,1.725,0.028,0.173,2.946,0.006,REVOKED
core_breakdown,1000,500,100,42,132,92,13192,2.598,1.807,0.025,0.185,2.965,0.007,REVOKED
core_breakdown,1000,500,100,42,132,93,13193,2.69,1.885,0.027,0.177,2.994,0.006,REVOKED
core_breakdown,1000,500,100,42,132,94,13194,2.579,1.808,0.021,0.17,2.97,0.006,REVOKED
core_breakdown,1000,500,100,42,132,95,13195,2.59,1.764,0.022,0.187,3.048,0.005,REVOKED
core_breakdown,1000,500,100,42,132,96,13196,2.648,1.842,0.023,0.193,2.98,0.006,REVOKED
core_breakdown,1000,500,100,42,132,97,13197,3.079,1.951,0.047,0.238,3.104,0.014,REVOKED
core_breakdown,1000,500,100,42,132,98,13198,2.579,1.738,0.024,0.192,2.927,0.006,REVOKED
core_breakdown,1000,500,100,42,132,99,13199,2.591,1.77,0.023,0.183,2.972,0.005,REVOKED
core_breakdown,1000,500,100,42,132,100,13200,2.616,1.784,0.028,0.176,2.979,0.006,REVOKED
core_breakdown,1000,500,100,43,133,1,13201,6.503,3.822,0.293,0.466,6.472,0.047,REVOKED
core_breakdown,1000,500,100,43,133,2,13202,7.025,4.429,0.216,0.423,6.318,0.043,REVOKED
core_breakdown,1000,500,100,43,133,3,13203,4.996,3.318,0.096,0.32,4.886,0.019,REVOKED
core_breakdown,1000,500,100,43,133,4,13204,4.415,3.055,0.078,0.323,4.878,0.019,REVOKED
core_breakdown,1000,500,100,43,133,5,13205,4.336,2.947,0.075,0.266,3.956,0.006,REVOKED
core_breakdown,1000,500,100,43,133,6,13206,3.265,2.206,0.038,0.203,3.569,0.009,REVOKED
core_breakdown,1000,500,100,43,133,7,13207,3.251,2.197,0.038,0.232,3.67,0.009,REVOKED
core_breakdown,1000,500,100,43,133,8,13208,3.295,2.251,0.04,0.201,3.6,0.007,REVOKED
core_breakdown,1000,500,100,43,133,9,13209,3.229,2.213,0.03,0.24,3.796,0.015,REVOKED
core_breakdown,1000,500,100,43,133,10,13210,3.23,2.184,0.043,0.222,3.493,0.008,REVOKED
core_breakdown,1000,500,100,43,133,11,13211,3.128,2.149,0.036,0.204,3.13,0.008,REVOKED
core_breakdown,1000,500,100,43,133,12,13212,2.779,1.911,0.026,0.183,3.061,0.007,REVOKED
core_breakdown,1000,500,100,43,133,13,13213,2.641,1.8,0.035,0.195,3.16,0.009,REVOKED
core_breakdown,1000,500,100,43,133,14,13214,2.605,1.788,0.027,0.183,2.948,0.006,REVOKED
core_breakdown,1000,500,100,43,133,15,13215,2.586,1.758,0.021,0.171,3.033,0.006,REVOKED
core_breakdown,1000,500,100,43,133,16,13216,2.627,1.818,0.027,0.177,3.091,0.009,REVOKED
core_breakdown,1000,500,100,43,133,17,13217,2.588,1.75,0.027,0.181,3.042,0.007,REVOKED
core_breakdown,1000,500,100,43,133,18,13218,2.595,1.776,0.023,0.192,2.965,0.006,REVOKED
core_breakdown,1000,500,100,43,133,19,13219,2.596,1.773,0.022,0.178,3.031,0.006,REVOKED
core_breakdown,1000,500,100,43,133,20,13220,2.571,1.711,0.024,0.164,3.086,0.006,REVOKED
core_breakdown,1000,500,100,43,133,21,13221,2.703,1.88,0.023,0.182,2.977,0.005,REVOKED
core_breakdown,1000,500,100,43,133,22,13222,2.581,1.732,0.021,0.174,3.009,0.006,REVOKED
core_breakdown,1000,500,100,43,133,23,13223,2.609,1.812,0.02,0.174,3.059,0.006,REVOKED
core_breakdown,1000,500,100,43,133,24,13224,2.647,1.841,0.023,0.182,3.018,0.006,REVOKED
core_breakdown,1000,500,100,43,133,25,13225,2.521,1.728,0.022,0.179,2.985,0.008,REVOKED
core_breakdown,1000,500,100,43,133,26,13226,2.668,1.825,0.026,0.171,2.984,0.005,REVOKED
core_breakdown,1000,500,100,43,133,27,13227,2.589,1.727,0.024,0.184,3.062,0.006,REVOKED
core_breakdown,1000,500,100,43,133,28,13228,2.598,1.758,0.024,0.162,3.03,0.005,REVOKED
core_breakdown,1000,500,100,43,133,29,13229,2.637,1.788,0.025,0.187,2.98,0.006,REVOKED
core_breakdown,1000,500,100,43,133,30,13230,2.614,1.82,0.026,0.181,2.952,0.005,REVOKED
core_breakdown,1000,500,100,43,133,31,13231,2.568,1.745,0.024,0.166,3.02,0.006,REVOKED
core_breakdown,1000,500,100,43,133,32,13232,2.606,1.783,0.022,0.169,2.974,0.005,REVOKED
core_breakdown,1000,500,100,43,133,33,13233,2.598,1.774,0.027,0.174,2.954,0.005,REVOKED
core_breakdown,1000,500,100,43,133,34,13234,2.625,1.808,0.02,0.183,3.014,0.006,REVOKED
core_breakdown,1000,500,100,43,133,35,13235,2.615,1.762,0.027,0.168,2.953,0.007,REVOKED
core_breakdown,1000,500,100,43,133,36,13236,2.565,1.75,0.025,0.195,2.925,0.006,REVOKED
core_breakdown,1000,500,100,43,133,37,13237,2.567,1.724,0.025,0.176,2.959,0.006,REVOKED
core_breakdown,1000,500,100,43,133,38,13238,2.604,1.724,0.025,0.176,3.039,0.006,REVOKED
core_breakdown,1000,500,100,43,133,39,13239,2.558,1.714,0.024,0.181,2.977,0.006,REVOKED
core_breakdown,1000,500,100,43,133,40,13240,2.544,1.736,0.026,0.174,3.031,0.006,REVOKED
core_breakdown,1000,500,100,43,133,41,13241,2.523,1.732,0.024,0.17,3.095,0.005,REVOKED
core_breakdown,1000,500,100,43,133,42,13242,2.618,1.797,0.022,0.178,2.965,0.007,REVOKED
core_breakdown,1000,500,100,43,133,43,13243,2.632,1.789,0.024,0.182,2.971,0.006,REVOKED
core_breakdown,1000,500,100,43,133,44,13244,2.544,1.728,0.025,0.203,2.971,0.011,REVOKED
core_breakdown,1000,500,100,43,133,45,13245,2.52,1.699,0.025,0.181,3.002,0.005,REVOKED
core_breakdown,1000,500,100,43,133,46,13246,2.591,1.752,0.022,0.161,2.984,0.006,REVOKED
core_breakdown,1000,500,100,43,133,47,13247,2.605,1.794,0.025,0.186,2.995,0.005,REVOKED
core_breakdown,1000,500,100,43,133,48,13248,2.541,1.757,0.024,0.174,2.972,0.01,REVOKED
core_breakdown,1000,500,100,43,133,49,13249,2.549,1.753,0.023,0.188,3.03,0.011,REVOKED
core_breakdown,1000,500,100,43,133,50,13250,2.614,1.753,0.021,0.189,3.044,0.009,REVOKED
core_breakdown,1000,500,100,43,133,51,13251,2.578,1.75,0.02,0.224,2.959,0.011,REVOKED
core_breakdown,1000,500,100,43,133,52,13252,2.596,1.778,0.026,0.169,3.01,0.011,REVOKED
core_breakdown,1000,500,100,43,133,53,13253,2.584,1.754,0.03,0.171,2.923,0.008,REVOKED
core_breakdown,1000,500,100,43,133,54,13254,2.527,1.737,0.027,0.182,3.08,0.005,REVOKED
