scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,50,18,48,5,2355,4.089,2.789,0.053,0.269,4.083,0.01,REVOKED
core_breakdown,1000,500,50,18,48,6,2356,3.631,2.48,0.037,0.229,3.949,0.007,REVOKED
core_breakdown,1000,500,50,18,48,7,2357,3.599,2.46,0.039,0.227,4.061,0.01,REVOKED
core_breakdown,1000,500,50,18,48,8,2358,3.549,2.388,0.036,0.225,3.915,0.007,REVOKED
core_breakdown,1000,500,50,18,48,9,2359,3.776,2.651,0.034,0.23,3.804,0.007,REVOKED
core_breakdown,1000,500,50,18,48,10,2360,3.376,2.325,0.029,0.217,3.693,0.006,REVOKED
core_breakdown,1000,500,50,18,48,11,2361,3.499,2.387,0.087,0.223,3.498,0.016,REVOKED
core_breakdown,1000,500,50,18,48,12,2362,3.071,2.123,0.039,0.21,3.384,0.013,REVOKED
core_breakdown,1000,500,50,18,48,13,2363,2.958,2.009,0.034,0.192,3.354,0.009,REVOKED
core_breakdown,1000,500,50,18,48,14,2364,2.995,2.036,0.024,0.195,3.4,0.006,REVOKED
core_breakdown,1000,500,50,18,48,15,2365,2.952,2.025,0.027,0.207,3.431,0.008,REVOKED
core_breakdown,1000,500,50,18,48,16,2366,2.999,2.035,0.024,0.19,3.407,0.007,REVOKED
core_breakdown,1000,500,50,18,48,17,2367,2.941,2.018,0.022,0.193,3.428,0.008,REVOKED
core_breakdown,1000,500,50,18,48,18,2368,3.01,2.061,0.025,0.196,3.468,0.006,REVOKED
core_breakdown,1000,500,50,18,48,19,2369,3.017,2.05,0.024,0.199,3.348,0.007,REVOKED
core_breakdown,1000,500,50,18,48,20,2370,2.944,2.017,0.03,0.201,3.367,0.007,REVOKED
core_breakdown,1000,500,50,18,48,21,2371,2.927,2.001,0.023,0.204,3.387,0.006,REVOKED
core_breakdown,1000,500,50,18,48,22,2372,2.956,2.055,0.027,0.197,3.578,0.006,REVOKED
core_breakdown,1000,500,50,18,48,23,2373,3.045,2.082,0.024,0.199,3.309,0.006,REVOKED
core_breakdown,1000,500,50,18,48,24,2374,3.069,2.114,0.022,0.189,3.396,0.006,REVOKED
core_breakdown,1000,500,50,18,48,25,2375,2.997,2.045,0.02,0.19,3.325,0.008,REVOKED
core_breakdown,1000,500,50,18,48,26,2376,2.889,1.958,0.024,0.195,3.405,0.007,REVOKED
core_breakdown,1000,500,50,18,48,27,2377,2.906,1.997,0.024,0.19,3.359,0.006,REVOKED
core_breakdown,1000,500,50,18,48,28,2378,2.987,2.027,0.024,0.195,3.375,0.006,REVOKED
core_breakdown,1000,500,50,18,48,29,2379,2.98,2.057,0.021,0.198,3.36,0.006,REVOKED
core_breakdown,1000,500,50,18,48,30,2380,2.962,2.036,0.021,0.2,3.546,0.007,REVOKED
core_breakdown,1000,500,50,18,48,31,2381,3.003,2.071,0.028,0.193,3.394,0.006,REVOKED
core_breakdown,1000,500,50,18,48,32,2382,3.567,2.55,0.03,0.207,3.429,0.007,REVOKED
core_breakdown,1000,500,50,18,48,33,2383,2.978,2.047,0.025,0.201,3.382,0.007,REVOKED
core_breakdown,1000,500,50,18,48,34,2384,3.0,2.041,0.026,0.195,3.382,0.006,REVOKED
core_breakdown,1000,500,50,18,48,35,2385,2.959,1.984,0.024,0.197,3.36,0.007,REVOKED
core_breakdown,1000,500,50,18,48,36,2386,2.988,2.075,0.022,0.201,3.325,0.006,REVOKED
core_breakdown,1000,500,50,18,48,37,2387,2.909,2.016,0.025,0.205,3.403,0.006,REVOKED
core_breakdown,1000,500,50,18,48,38,2388,2.935,2.017,0.024,0.181,3.372,0.007,REVOKED
core_breakdown,1000,500,50,18,48,39,2389,3.007,2.046,0.023,0.187,3.328,0.006,REVOKED
core_breakdown,1000,500,50,18,48,40,2390,2.96,2.028,0.023,0.209,3.325,0.006,REVOKED
core_breakdown,1000,500,50,18,48,41,2391,2.981,2.029,0.019,0.196,3.345,0.006,REVOKED
core_breakdown,1000,500,50,18,48,42,2392,2.918,2.012,0.024,0.193,3.308,0.005,REVOKED
core_breakdown,1000,500,50,18,48,43,2393,2.948,2.027,0.024,0.186,3.28,0.006,REVOKED
core_breakdown,1000,500,50,18,48,44,2394,2.896,1.982,0.018,0.194,3.415,0.007,REVOKED
core_breakdown,1000,500,50,18,48,45,2395,3.019,2.042,0.025,0.197,3.267,0.006,REVOKED
core_breakdown,1000,500,50,18,48,46,2396,2.983,2.043,0.024,0.203,3.339,0.006,REVOKED
core_breakdown,1000,500,50,18,48,47,2397,2.939,2.006,0.023,0.197,3.341,0.006,REVOKED
core_breakdown,1000,500,50,18,48,48,2398,3.326,2.206,0.031,0.21,3.288,0.007,REVOKED
core_breakdown,1000,500,50,18,48,49,2399,2.596,1.77,0.022,0.163,2.854,0.011,REVOKED
core_breakdown,1000,500,50,18,48,50,2400,2.549,1.732,0.02,0.179,2.894,0.006,REVOKED
core_breakdown,1000,500,50,19,49,1,2401,8.661,5.354,0.228,0.543,6.869,0.047,REVOKED
core_breakdown,1000,500,50,19,49,2,2402,4.753,3.085,0.229,0.316,4.433,0.046,REVOKED
core_breakdown,1000,500,50,19,49,3,2403,4.934,3.499,0.144,0.405,4.357,0.043,REVOKED
core_breakdown,1000,500,50,19,49,4,2404,4.139,2.948,0.11,0.246,3.97,0.033,REVOKED
core_breakdown,1000,500,50,19,49,5,2405,3.574,2.307,0.141,0.272,4.173,0.039,REVOKED
core_breakdown,1000,500,50,19,49,6,2406,3.537,2.401,0.096,0.236,3.716,0.02,REVOKED
core_breakdown,1000,500,50,19,49,7,2407,3.209,2.156,0.041,0.271,3.551,0.012,REVOKED
core_breakdown,1000,500,50,19,49,8,2408,3.415,2.394,0.025,0.213,3.417,0.006,REVOKED
core_breakdown,1000,500,50,19,49,9,2409,2.711,1.816,0.035,0.188,3.469,0.007,REVOKED
core_breakdown,1000,500,50,19,49,10,2410,3.334,2.378,0.027,0.216,3.583,0.008,REVOKED
core_breakdown,1000,500,50,19,49,11,2411,3.311,2.312,0.022,0.217,3.553,0.007,REVOKED
core_breakdown,1000,500,50,19,49,12,2412,3.12,2.118,0.021,0.207,3.453,0.006,REVOKED
core_breakdown,1000,500,50,19,49,13,2413,3.111,2.146,0.03,0.204,3.503,0.008,REVOKED
core_breakdown,1000,500,50,19,49,14,2414,3.075,2.11,0.024,0.211,3.453,0.005,REVOKED
core_breakdown,1000,500,50,19,49,15,2415,3.154,2.172,0.021,0.188,3.221,0.007,REVOKED
core_breakdown,1000,500,50,19,49,16,2416,2.576,1.722,0.027,0.178,3.015,0.007,REVOKED
core_breakdown,1000,500,50,19,49,17,2417,2.589,1.777,0.024,0.208,2.936,0.006,REVOKED
core_breakdown,1000,500,50,19,49,18,2418,2.585,1.712,0.023,0.174,2.902,0.005,REVOKED
core_breakdown,1000,500,50,19,49,19,2419,2.569,1.76,0.021,0.174,2.856,0.007,REVOKED
core_breakdown,1000,500,50,19,49,20,2420,2.559,1.734,0.022,0.176,2.873,0.006,REVOKED
core_breakdown,1000,500,50,19,49,21,2421,2.592,1.78,0.026,0.173,2.91,0.006,REVOKED
core_breakdown,1000,500,50,19,49,22,2422,2.517,1.722,0.022,0.167,2.932,0.006,REVOKED
core_breakdown,1000,500,50,19,49,23,2423,2.476,1.725,0.022,0.185,2.915,0.006,REVOKED
core_breakdown,1000,500,50,19,49,24,2424,2.685,1.872,0.023,0.18,2.959,0.006,REVOKED
core_breakdown,1000,500,50,19,49,25,2425,2.514,1.708,0.021,0.19,2.982,0.01,REVOKED
core_breakdown,1000,500,50,19,49,26,2426,2.453,1.677,0.02,0.168,2.896,0.006,REVOKED
core_breakdown,1000,500,50,19,49,27,2427,2.519,1.714,0.024,0.174,2.869,0.006,REVOKED
core_breakdown,1000,500,50,19,49,28,2428,2.542,1.719,0.027,0.169,2.84,0.007,REVOKED
core_breakdown,1000,500,50,19,49,29,2429,2.549,1.71,0.027,0.176,2.894,0.006,REVOKED
core_breakdown,1000,500,50,19,49,30,2430,2.496,1.711,0.025,0.175,2.877,0.006,REVOKED
core_breakdown,1000,500,50,19,49,31,2431,2.532,1.709,0.022,0.178,2.937,0.006,REVOKED
core_breakdown,1000,500,50,19,49,32,2432,2.483,1.705,0.021,0.166,2.916,0.006,REVOKED
core_breakdown,1000,500,50,19,49,33,2433,2.504,1.72,0.025,0.171,2.936,0.006,REVOKED
core_breakdown,1000,500,50,19,49,34,2434,2.451,1.685,0.022,0.184,2.884,0.006,REVOKED
core_breakdown,1000,500,50,19,49,35,2435,2.473,1.685,0.02,0.172,2.883,0.005,REVOKED
core_breakdown,1000,500,50,19,49,36,2436,2.551,1.752,0.026,0.169,2.967,0.006,REVOKED
core_breakdown,1000,500,50,19,49,37,2437,2.477,1.717,0.022,0.168,2.87,0.008,REVOKED
core_breakdown,1000,500,50,19,49,38,2438,2.471,1.694,0.023,0.169,2.821,0.006,REVOKED
core_breakdown,1000,500,50,19,49,39,2439,2.568,1.751,0.021,0.186,2.841,0.006,REVOKED
core_breakdown,1000,500,50,19,49,40,2440,2.529,1.732,0.025,0.223,3.156,0.007,REVOKED
core_breakdown,1000,500,50,19,49,41,2441,2.47,1.65,0.028,0.175,3.026,0.007,REVOKED
core_breakdown,1000,500,50,19,49,42,2442,2.649,1.778,0.026,0.167,2.935,0.006,REVOKED
core_breakdown,1000,500,50,19,49,43,2443,2.815,2.014,0.021,0.158,2.971,0.006,REVOKED
core_breakdown,1000,500,50,19,49,44,2444,3.316,2.244,0.075,0.246,3.888,0.007,REVOKED
core_breakdown,1000,500,50,19,49,45,2445,2.884,1.962,0.029,0.211,3.256,0.006,REVOKED
core_breakdown,1000,500,50,19,49,46,2446,2.883,1.971,0.026,0.197,3.28,0.007,REVOKED
core_breakdown,1000,500,50,19,49,47,2447,2.877,1.936,0.023,0.195,3.206,0.006,REVOKED
core_breakdown,1000,500,50,19,49,48,2448,2.86,1.957,0.027,0.19,3.194,0.008,REVOKED
core_breakdown,1000,500,50,19,49,49,2449,2.838,1.962,0.024,0.2,3.223,0.01,REVOKED
core_breakdown,1000,500,50,19,49,50,2450,2.839,1.944,0.022,0.188,3.275,0.006,REVOKED
core_breakdown,1000,500,50,20,50,1,2451,7.33,4.068,0.275,0.574,9.273,0.072,REVOKED
core_breakdown,1000,500,50,20,50,2,2452,5.474,3.481,0.088,0.408,5.842,0.032,REVOKED
core_breakdown,1000,500,50,20,50,3,2453,4.539,2.925,0.094,0.322,5.024,0.019,REVOKED
core_breakdown,1000,500,50,20,50,4,2454,4.842,3.293,0.096,0.309,5.157,0.016,REVOKED
core_breakdown,1000,500,50,20,50,5,2455,4.867,3.31,0.083,0.336,4.687,0.01,REVOKED
core_breakdown,1000,500,50,20,50,6,2456,3.785,2.539,0.027,0.221,4.451,0.01,REVOKED
core_breakdown,1000,500,50,20,50,7,2457,3.86,2.584,0.038,0.228,3.873,0.009,REVOKED
core_breakdown,1000,500,50,20,50,8,2458,3.547,2.436,0.033,0.227,4.052,0.014,REVOKED
core_breakdown,1000,500,50,20,50,9,2459,3.801,2.518,0.036,0.228,3.886,0.009,REVOKED
core_breakdown,1000,500,50,20,50,10,2460,3.451,2.35,0.034,0.227,3.907,0.008,REVOKED
core_breakdown,1000,500,50,20,50,11,2461,3.504,2.4,0.039,0.224,3.792,0.007,REVOKED
core_breakdown,1000,500,50,20,50,12,2462,3.385,2.281,0.027,0.251,3.539,0.015,REVOKED
core_breakdown,1000,500,50,20,50,13,2463,2.761,1.855,0.056,0.239,3.114,0.015,REVOKED
core_breakdown,1000,500,50,20,50,14,2464,2.676,1.823,0.043,0.171,3.146,0.01,REVOKED
core_breakdown,1000,500,50,20,50,15,2465,2.648,1.773,0.028,0.166,3.092,0.011,REVOKED
core_breakdown,1000,500,50,20,50,16,2466,2.793,1.948,0.023,0.203,3.406,0.006,REVOKED
core_breakdown,1000,500,50,20,50,17,2467,2.936,2.005,0.032,0.22,3.369,0.007,REVOKED
core_breakdown,1000,500,50,20,50,18,2468,2.982,2.043,0.023,0.207,3.368,0.007,REVOKED
core_breakdown,1000,500,50,20,50,19,2469,2.93,2.02,0.025,0.204,3.377,0.007,REVOKED
core_breakdown,1000,500,50,20,50,20,2470,2.983,2.057,0.025,0.199,3.33,0.006,REVOKED
core_breakdown,1000,500,50,20,50,21,2471,2.983,2.026,0.028,0.191,3.351,0.006,REVOKED
core_breakdown,1000,500,50,20,50,22,2472,3.001,2.106,0.022,0.204,3.443,0.007,REVOKED
core_breakdown,1000,500,50,20,50,23,2473,2.958,2.001,0.027,0.199,3.423,0.008,REVOKED
core_breakdown,1000,500,50,20,50,24,2474,2.955,2.038,0.027,0.196,3.344,0.006,REVOKED
core_breakdown,1000,500,50,20,50,25,2475,2.898,1.991,0.027,0.197,3.3,0.008,REVOKED
core_breakdown,1000,500,50,20,50,26,2476,2.897,1.991,0.021,0.201,3.355,0.005,REVOKED
core_breakdown,1000,500,50,20,50,27,2477,2.893,2.002,0.025,0.197,3.295,0.005,REVOKED
core_breakdown,1000,500,50,20,50,28,2478,2.991,2.031,0.021,0.209,3.364,0.007,REVOKED
core_breakdown,1000,500,50,20,50,29,2479,2.951,2.023,0.022,0.194,3.263,0.005,REVOKED
core_breakdown,1000,500,50,20,50,30,2480,2.9,1.993,0.023,0.209,3.306,0.007,REVOKED
core_breakdown,1000,500,50,20,50,31,2481,2.978,2.058,0.023,0.196,3.345,0.006,REVOKED
core_breakdown,1000,500,50,20,50,32,2482,3.018,2.076,0.023,0.193,3.337,0.006,REVOKED
core_breakdown,1000,500,50,20,50,33,2483,3.05,2.128,0.019,0.201,3.353,0.006,REVOKED
core_breakdown,1000,500,50,20,50,34,2484,2.973,2.055,0.026,0.195,3.315,0.006,REVOKED
core_breakdown,1000,500,50,20,50,35,2485,2.891,2.003,0.02,0.205,3.38,0.006,REVOKED
core_breakdown,1000,500,50,20,50,36,2486,2.945,2.007,0.027,0.195,3.363,0.005,REVOKED
core_breakdown,1000,500,50,20,50,37,2487,2.882,1.99,0.025,0.197,3.348,0.006,REVOKED
core_breakdown,1000,500,50,20,50,38,2488,2.961,2.048,0.022,0.196,3.317,0.006,REVOKED
core_breakdown,1000,500,50,20,50,39,2489,3.014,2.061,0.021,0.194,3.415,0.006,REVOKED
core_breakdown,1000,500,50,20,50,40,2490,2.938,1.997,0.024,0.209,3.4,0.007,REVOKED
core_breakdown,1000,500,50,20,50,41,2491,2.953,2.032,0.022,0.215,3.326,0.006,REVOKED
core_breakdown,1000,500,50,20,50,42,2492,2.978,2.042,0.026,0.196,3.357,0.005,REVOKED
core_breakdown,1000,500,50,20,50,43,2493,2.936,2.032,0.025,0.201,3.576,0.006,REVOKED
core_breakdown,1000,500,50,20,50,44,2494,2.912,1.991,0.021,0.204,3.375,0.005,REVOKED
core_breakdown,1000,500,50,20,50,45,2495,2.922,2.015,0.019,0.227,3.425,0.006,REVOKED
core_breakdown,1000,500,50,20,50,46,2496,2.83,1.958,0.019,0.165,2.952,0.006,REVOKED
core_breakdown,1000,500,50,20,50,47,2497,2.936,2.015,0.027,0.209,3.442,0.006,REVOKED
core_breakdown,1000,500,50,20,50,48,2498,2.961,2.042,0.027,0.214,3.275,0.005,REVOKED
core_breakdown,1000,500,50,20,50,49,2499,2.956,2.033,0.026,0.208,3.308,0.013,REVOKED
core_breakdown,1000,500,50,20,50,50,2500,2.979,2.009,0.025,0.19,3.39,0.005,REVOKED
core_breakdown,1000,500,50,21,51,1,2501,6.419,4.104,0.271,0.509,7.308,0.046,REVOKED
core_breakdown,1000,500,50,21,51,2,2502,6.228,4.089,0.14,0.394,6.094,0.026,REVOKED
core_breakdown,1000,500,50,21,51,3,2503,5.182,3.498,0.1,0.323,5.253,0.022,REVOKED
core_breakdown,1000,500,50,21,51,4,2504,3.727,2.417,0.039,0.25,4.069,0.01,REVOKED
core_breakdown,1000,500,50,21,51,5,2505,3.714,2.53,0.037,0.258,4.013,0.009,REVOKED
core_breakdown,1000,500,50,21,51,6,2506,3.612,2.493,0.029,0.247,4.032,0.009,REVOKED
core_breakdown,1000,500,50,21,51,7,2507,3.678,2.489,0.045,0.251,4.19,0.011,REVOKED
core_breakdown,1000,500,50,21,51,8,2508,3.764,2.549,0.072,0.262,4.113,0.016,REVOKED
core_breakdown,1000,500,50,21,51,9,2509,4.024,2.674,0.085,0.276,4.049,0.024,REVOKED
core_breakdown,1000,500,50,21,51,10,2510,3.288,2.247,0.033,0.216,3.741,0.01,REVOKED
core_breakdown,1000,500,50,21,51,11,2511,3.179,2.166,0.037,0.218,3.618,0.008,REVOKED
core_breakdown,1000,500,50,21,51,12,2512,3.166,2.168,0.03,0.244,3.692,0.009,REVOKED
core_breakdown,1000,500,50,21,51,13,2513,3.445,2.305,0.03,0.208,3.497,0.01,REVOKED
core_breakdown,1000,500,50,21,51,14,2514,2.969,2.003,0.029,0.22,3.33,0.006,REVOKED
core_breakdown,1000,500,50,21,51,15,2515,3.007,2.063,0.021,0.197,3.646,0.006,REVOKED
core_breakdown,1000,500,50,21,51,16,2516,2.937,2.008,0.02,0.197,3.314,0.006,REVOKED
core_breakdown,1000,500,50,21,51,17,2517,3.005,2.075,0.029,0.2,3.433,0.006,REVOKED
core_breakdown,1000,500,50,21,51,18,2518,2.991,2.052,0.027,0.197,3.331,0.007,REVOKED
core_breakdown,1000,500,50,21,51,19,2519,2.962,2.048,0.023,0.21,3.542,0.008,REVOKED
core_breakdown,1000,500,50,21,51,20,2520,2.916,2.007,0.025,0.2,3.401,0.005,REVOKED
core_breakdown,1000,500,50,21,51,21,2521,2.982,1.998,0.024,0.198,3.427,0.005,REVOKED
core_breakdown,1000,500,50,21,51,22,2522,2.958,2.06,0.021,0.196,3.29,0.006,REVOKED
core_breakdown,1000,500,50,21,51,23,2523,2.903,1.981,0.026,0.211,3.348,0.007,REVOKED
core_breakdown,1000,500,50,21,51,24,2524,2.937,2.003,0.023,0.196,3.321,0.006,REVOKED
core_breakdown,1000,500,50,21,51,25,2525,2.974,2.035,0.024,0.192,3.282,0.009,REVOKED
core_breakdown,1000,500,50,21,51,26,2526,2.946,2.007,0.021,0.196,3.291,0.005,REVOKED
core_breakdown,1000,500,50,21,51,27,2527,2.954,2.024,0.026,0.213,3.342,0.007,REVOKED
core_breakdown,1000,500,50,21,51,28,2528,2.936,2.023,0.021,0.2,3.304,0.006,REVOKED
core_breakdown,1000,500,50,21,51,29,2529,2.979,2.04,0.027,0.195,3.335,0.006,REVOKED
core_breakdown,1000,500,50,21,51,30,2530,2.903,1.99,0.025,0.198,3.362,0.006,REVOKED
core_breakdown,1000,500,50,21,51,31,2531,2.973,2.064,0.022,0.195,3.28,0.006,REVOKED
core_breakdown,1000,500,50,21,51,32,2532,3.003,2.083,0.025,0.202,3.284,0.005,REVOKED
core_breakdown,1000,500,50,21,51,33,2533,3.05,2.049,0.022,0.179,3.058,0.006,REVOKED
core_breakdown,1000,500,50,21,51,34,2534,2.619,1.8,0.025,0.203,2.966,0.007,REVOKED
core_breakdown,1000,500,50,21,51,35,2535,2.605,1.783,0.021,0.177,2.928,0.006,REVOKED
core_breakdown,1000,500,50,21,51,36,2536,2.63,1.788,0.025,0.175,3.0,0.006,REVOKED
core_breakdown,1000,500,50,21,51,37,2537,2.589,1.807,0.025,0.179,3.053,0.006,REVOKED
core_breakdown,1000,500,50,21,51,38,2538,2.582,1.765,0.021,0.185,3.059,0.006,REVOKED
core_breakdown,1000,500,50,21,51,39,2539,2.527,1.725,0.023,0.179,2.936,0.005,REVOKED
core_breakdown,1000,500,50,21,51,40,2540,2.646,1.843,0.021,0.186,2.981,0.006,REVOKED
core_breakdown,1000,500,50,21,51,41,2541,2.589,1.754,0.022,0.179,2.944,0.005,REVOKED
core_breakdown,1000,500,50,21,51,42,2542,2.581,1.777,0.025,0.191,2.997,0.006,REVOKED
core_breakdown,1000,500,50,21,51,43,2543,2.542,1.726,0.02,0.167,2.962,0.005,REVOKED
core_breakdown,1000,500,50,21,51,44,2544,2.63,1.808,0.024,0.178,3.061,0.006,REVOKED
core_breakdown,1000,500,50,21,51,45,2545,2.578,1.756,0.02,0.172,3.029,0.005,REVOKED
core_breakdown,1000,500,50,21,51,46,2546,2.578,1.778,0.018,0.169,3.038,0.006,REVOKED
core_breakdown,1000,500,50,21,51,47,2547,2.687,1.868,0.026,0.172,2.818,0.005,REVOKED
core_breakdown,1000,500,50,21,51,48,2548,2.456,1.692,0.025,0.209,3.276,0.009,REVOKED
core_breakdown,1000,500,50,21,51,49,2549,2.638,1.781,0.027,0.356,3.563,0.011,REVOKED
core_breakdown,1000,500,50,21,51,50,2550,3.842,2.535,0.035,0.197,3.497,0.008,REVOKED
core_breakdown,1000,500,50,22,52,1,2551,4.662,3.082,0.073,0.317,4.65,0.016,REVOKED
core_breakdown,1000,500,50,22,52,2,2552,3.458,2.382,0.036,0.235,3.99,0.011,REVOKED
core_breakdown,1000,500,50,22,52,3,2553,2.999,1.979,0.026,0.199,3.441,0.007,REVOKED
core_breakdown,1000,500,50,22,52,4,2554,3.147,2.198,0.036,0.216,3.522,0.007,REVOKED
core_breakdown,1000,500,50,22,52,5,2555,3.164,2.165,0.023,0.202,3.378,0.007,REVOKED
core_breakdown,1000,500,50,22,52,6,2556,3.377,2.31,0.02,0.216,3.883,0.006,REVOKED
core_breakdown,1000,500,50,22,52,7,2557,3.395,2.365,0.018,0.217,3.436,0.006,REVOKED
core_breakdown,1000,500,50,22,52,8,2558,3.036,2.044,0.032,0.2,3.383,0.005,REVOKED
core_breakdown,1000,500,50,22,52,9,2559,3.052,2.104,0.02,0.203,3.415,0.006,REVOKED
core_breakdown,1000,500,50,22,52,10,2560,3.197,2.228,0.019,0.221,3.501,0.006,REVOKED
core_breakdown,1000,500,50,22,52,11,2561,3.007,2.09,0.018,0.21,3.36,0.005,REVOKED
core_breakdown,1000,500,50,22,52,12,2562,3.05,2.068,0.027,0.219,3.559,0.007,REVOKED
core_breakdown,1000,500,50,22,52,13,2563,3.036,2.015,0.025,0.218,3.371,0.008,REVOKED
core_breakdown,1000,500,50,22,52,14,2564,2.971,1.992,0.023,0.197,3.484,0.005,REVOKED
core_breakdown,1000,500,50,22,52,15,2565,2.943,2.022,0.024,0.208,3.003,0.006,REVOKED
core_breakdown,1000,500,50,22,52,16,2566,2.807,1.927,0.029,0.191,3.329,0.007,REVOKED
core_breakdown,1000,500,50,22,52,17,2567,2.799,1.826,0.031,0.257,3.648,0.01,REVOKED
core_breakdown,1000,500,50,22,52,18,2568,2.781,1.878,0.034,0.177,3.112,0.006,REVOKED
core_breakdown,1000,500,50,22,52,19,2569,2.632,1.801,0.026,0.178,2.903,0.007,REVOKED
core_breakdown,1000,500,50,22,52,20,2570,2.582,1.78,0.024,0.184,3.173,0.007,REVOKED
core_breakdown,1000,500,50,22,52,21,2571,2.614,1.746,0.028,0.171,3.337,0.006,REVOKED
core_breakdown,1000,500,50,22,52,22,2572,2.954,2.021,0.024,0.2,3.407,0.006,REVOKED
core_breakdown,1000,500,50,22,52,23,2573,3.228,2.184,0.027,0.216,3.867,0.009,REVOKED
core_breakdown,1000,500,50,22,52,24,2574,3.336,2.291,0.03,0.227,3.786,0.008,REVOKED
core_breakdown,1000,500,50,22,52,25,2575,3.292,2.266,0.022,0.284,3.431,0.01,REVOKED
core_breakdown,1000,500,50,22,52,26,2576,3.02,2.04,0.029,0.205,3.425,0.006,REVOKED
core_breakdown,1000,500,50,22,52,27,2577,2.923,1.999,0.032,0.22,3.422,0.007,REVOKED
core_breakdown,1000,500,50,22,52,28,2578,3.042,2.127,0.027,0.226,3.354,0.006,REVOKED
core_breakdown,1000,500,50,22,52,29,2579,2.937,2.016,0.022,0.194,3.364,0.007,REVOKED
core_breakdown,1000,500,50,22,52,30,2580,2.93,2.022,0.027,0.194,3.359,0.006,REVOKED
core_breakdown,1000,500,50,22,52,31,2581,2.956,2.054,0.021,0.209,3.326,0.006,REVOKED
core_breakdown,1000,500,50,22,52,32,2582,3.04,2.063,0.025,0.214,3.462,0.005,REVOKED
core_breakdown,1000,500,50,22,52,33,2583,3.032,2.059,0.023,0.2,3.398,0.007,REVOKED
core_breakdown,1000,500,50,22,52,34,2584,3.003,2.045,0.02,0.222,3.434,0.008,REVOKED
core_breakdown,1000,500,50,22,52,35,2585,3.009,2.067,0.02,0.194,3.365,0.007,REVOKED
core_breakdown,1000,500,50,22,52,36,2586,2.97,2.03,0.021,0.209,3.404,0.005,REVOKED
core_breakdown,1000,500,50,22,52,37,2587,3.044,2.081,0.027,0.207,3.314,0.006,REVOKED
core_breakdown,1000,500,50,22,52,38,2588,2.946,2.012,0.026,0.209,3.304,0.005,REVOKED
core_breakdown,1000,500,50,22,52,39,2589,2.986,2.034,0.021,0.201,3.393,0.005,REVOKED
core_breakdown,1000,500,50,22,52,40,2590,2.935,2.035,0.018,0.201,3.365,0.005,REVOKED
core_breakdown,1000,500,50,22,52,41,2591,3.015,2.052,0.026,0.203,3.385,0.007,REVOKED
core_breakdown,1000,500,50,22,52,42,2592,2.934,2.029,0.023,0.21,3.332,0.005,REVOKED
core_breakdown,1000,500,50,22,52,43,2593,2.941,2.016,0.025,0.207,3.326,0.007,REVOKED
core_breakdown,1000,500,50,22,52,44,2594,2.904,1.977,0.024,0.197,3.347,0.005,REVOKED
core_breakdown,1000,500,50,22,52,45,2595,2.982,2.039,0.023,0.192,3.366,0.006,REVOKED
core_breakdown,1000,500,50,22,52,46,2596,2.975,2.055,0.021,0.199,3.264,0.006,REVOKED
core_breakdown,1000,500,50,22,52,47,2597,2.952,2.027,0.026,0.236,3.296,0.006,REVOKED
core_breakdown,1000,500,50,22,52,48,2598,3.011,2.054,0.023,0.201,3.304,0.006,REVOKED
core_breakdown,1000,500,50,22,52,49,2599,2.946,2.013,0.024,0.183,3.321,0.011,REVOKED
core_breakdown,1000,500,50,22,52,50,2600,2.945,2.004,0.02,0.204,3.389,0.006,REVOKED
core_breakdown,1000,500,50,23,53,1,2601,6.995,4.036,0.272,0.484,7.205,0.063,REVOKED
core_breakdown,1000,500,50,23,53,2,2602,5.884,3.864,0.138,0.376,5.811,0.032,REVOKED
core_breakdown,1000,500,50,23,53,3,2603,4.724,3.195,0.083,0.301,4.937,0.019,REVOKED
core_breakdown,1000,500,50,23,53,4,2604,4.546,3.062,0.093,0.295,4.911,0.048,REVOKED
core_breakdown,1000,500,50,23,53,5,2605,4.477,3.042,0.074,0.31,4.12,0.017,REVOKED
core_breakdown,1000,500,50,23,53,6,2606,3.743,2.527,0.055,0.257,4.108,0.014,REVOKED
core_breakdown,1000,500,50,23,53,7,2607,3.694,2.512,0.054,0.247,4.158,0.012,REVOKED
core_breakdown,1000,500,50,23,53,8,2608,3.7,2.474,0.052,0.259,4.024,0.013,REVOKED
core_breakdown,1000,500,50,23,53,9,2609,3.294,2.244,0.043,0.226,3.634,0.009,REVOKED
core_breakdown,1000,500,50,23,53,10,2610,3.261,2.247,0.029,0.234,3.674,0.008,REVOKED
core_breakdown,1000,500,50,23,53,11,2611,3.235,2.216,0.032,0.207,3.536,0.007,REVOKED
core_breakdown,1000,500,50,23,53,12,2612,3.148,2.175,0.027,0.211,3.454,0.006,REVOKED
core_breakdown,1000,500,50,23,53,13,2613,3.003,2.06,0.026,0.267,3.418,0.016,REVOKED
core_breakdown,1000,500,50,23,53,14,2614,2.695,1.854,0.042,0.202,3.034,0.009,REVOKED
core_breakdown,1000,500,50,23,53,15,2615,2.69,1.822,0.035,0.206,3.0,0.008,REVOKED
