Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],GDP per capita (current US$) [NY.GDP.PCAP.CD],GNI (current US$) [NY.GNP.MKTP.CD],Gross savings (% of GDP) [NY.GNS.ICTR.ZS],"Government expenditure on education, total (% of government expenditure) [SE.XPD.TOTL.GB.ZS]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],"Unemployment, total (% of total labor force) (modeled ILO estimate) [SL.UEM.TOTL.ZS]","Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Employment in agriculture (% of total employment) (modeled ILO estimate) [SL.AGR.EMPL.ZS],Employment in industry (% of total employment) (modeled ILO estimate) [SL.IND.EMPL.ZS],Employment in services (% of total employment) (modeled ILO estimate) [SL.SRV.EMPL.ZS],"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate) [SL.TLF.ACTI.ZS]",Poverty gap at $2.15 a day (2017 PPP) (%) [SI.POV.GAPS],"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.UP.ZS]",Gini index [SI.POV.GINI],"Population ages 00-04, female (% of female population) [SP.POP.0004.FE.5Y]","Population ages 00-04, male (% of male population) [SP.POP.0004.MA.5Y]","Population ages 05-09, female (% of female population) [SP.POP.0509.FE.5Y]","Population ages 05-09, male (% of male population) [SP.POP.0509.MA.5Y]","Population ages 10-14, female (% of female population) [SP.POP.1014.FE.5Y]","Population ages 10-14, male (% of male population) [SP.POP.1014.MA.5Y]","Population ages 15-19, female (% of female population) [SP.POP.1519.FE.5Y]","Population ages 15-19, male (% of male population) [SP.POP.1519.MA.5Y]","Population ages 20-24, female (% of female population) [SP.POP.2024.FE.5Y]","Population ages 20-24, male (% of male population) [SP.POP.2024.MA.5Y]","Population ages 25-29, female (% of female population) [SP.POP.2529.FE.5Y]","Population ages 25-29, male (% of male population) [SP.POP.2529.MA.5Y]","Population ages 30-34, female (% of female population) [SP.POP.3034.FE.5Y]","Population ages 30-34, male (% of male population) [SP.POP.3034.MA.5Y]","Population ages 35-39, female (% of female population) [SP.POP.3539.FE.5Y]","Population ages 35-39, male (% of male population) [SP.POP.3539.MA.5Y]","Population ages 40-44, female (% of female population) [SP.POP.4044.FE.5Y]","Population ages 40-44, male (% of male population) [SP.POP.4044.MA.5Y]","Population ages 45-49, female (% of female population) [SP.POP.4549.FE.5Y]","Population ages 45-49, male (% of male population) [SP.POP.4549.MA.5Y]","Population ages 50-54, female (% of female population) [SP.POP.5054.FE.5Y]","Population ages 50-54, male (% of male population) [SP.POP.5054.MA.5Y]","Population ages 55-59, female (% of female population) [SP.POP.5559.FE.5Y]","Population ages 55-59, male (% of male population) [SP.POP.5559.MA.5Y]","Population ages 60-64, female (% of female population) [SP.POP.6064.FE.5Y]","Population ages 60-64, male (% of male population) [SP.POP.6064.MA.5Y]","Population ages 65-69, female (% of female population) [SP.POP.6569.FE.5Y]","Population ages 65-69, male (% of male population) [SP.POP.6569.MA.5Y]","Population ages 70-74, female (% of female population) [SP.POP.7074.FE.5Y]","Population ages 70-74, male (% of male population) [SP.POP.7074.MA.5Y]","Population ages 75-79, female (% of female population) [SP.POP.7579.FE.5Y]","Population ages 75-79, male (% of male population) [SP.POP.7579.MA.5Y]","Population ages 80 and above, female (% of female population) [SP.POP.80UP.FE.5Y]","Population ages 80 and above, male (% of male population) [SP.POP.80UP.MA.5Y]",Population growth (annual %) [SP.POP.GROW],"Population, total [SP.POP.TOTL]","Population, male [SP.POP.TOTL.MA.IN]","Population, female [SP.POP.TOTL.FE.IN]","Goods exports (BoP, current US$) [BX.GSR.MRCH.CD]","Goods imports (BoP, current US$) [BM.GSR.MRCH.CD]","Government expenditure per student, primary (% of GDP per capita) [SE.XPD.PRIM.PC.ZS]","Government expenditure per student, secondary (% of GDP per capita) [SE.XPD.SECO.PC.ZS]","Government expenditure per student, tertiary (% of GDP per capita) [SE.XPD.TERT.PC.ZS]"
2014,YR2014,Serbia,SRB,49114321280.3466,-1.80427024822048,6886.67809068704,47332816794.2133,13.2360066569867,..,9.24598789,19.223,2.08244793880154,19.8568134859861,24.6628484112837,55.4802993596938,63.268,4.1,68.5699996948242,40.4,4.35445537806582,4.98621075498641,4.5296337065135,4.99699052615017,4.69361161103569,5.15212044055269,4.97588078522368,5.49588182232758,5.6178843297352,6.15206770393635,6.25239891155125,6.85731461953437,6.65458394519611,7.26274733364104,6.79503831786539,7.31843313265816,6.50683873053761,6.85131455822624,6.48180948131735,6.65797602096564,6.94897810660532,7.00641541664179,7.55364250201621,7.5290018701886,8.04725363756221,7.76057808629425,5.99076070690525,5.4006653530455,4.88531320638287,4.06907305445106,4.5612141470864,3.41762329871748,5.15070249640015,3.08558600768269,-0.486295171509944,7131787,3396194,3735593,14137566301.2983,19585489256.6812,..,..,..
2014,YR2014,Lebanon,LBN,48095213746.6003,2.48406010500743,7577.6413302369,47517903746.6003,-3.63119820571979,..,7.52279758,8.833,1.8546042134091,3.88251058818957,22.5358633030965,73.5815762760768,49.71,..,..,..,8.78257683826669,9.22030422268988,7.95865940518467,8.26339903691123,8.27871420534741,8.63988580460169,8.14019122293269,8.52526024414549,8.60762191906051,9.05119672849035,8.46004196657743,8.89575320838494,7.88163591796551,8.28101670721314,7.01932446618815,7.37626868180764,6.54346466620121,6.81035242140961,6.21896771260806,6.2107348545364,5.71080419615545,5.45383925251736,4.89357353820189,4.42949982421867,4.00963209551603,3.46726505595192,2.50259622677523,2.02962204087584,1.87796352850764,1.37870131201036,1.49585985021624,1.02674327559303,1.61837224429521,0.940157328642457,9.99230472656041,6346990,3161599,3185391,4100346174.3841,20036058199.5676,..,..,..
2014,YR2014,Algeria,DZA,238942664192.59,4.09999999999997,6094.69392314956,234461348665.993,44.6816138062205,16.469202041626,6.54721403,10.207,2.91692692067458,9.74514980919156,30.9704431939049,59.284397664364,45.593,..,..,..,11.6940885910395,11.637125812834,9.39539907803682,9.38242057175955,7.52092664842403,7.48237051287584,7.82706934115922,7.97746064627284,8.94704246918266,9.17948426892354,9.55090945969189,9.6679470565765,9.14585977091254,9.28969752694365,7.7204990451706,7.78786125387588,6.5305032650805,6.54955665050159,5.52980118348211,5.55416669199675,4.36009629577819,4.42694487433606,3.53109864051805,3.52748948270128,2.7830085018212,2.8112802008893,1.90364156721251,1.74319124935234,1.4572131940757,1.27650153480358,1.11138228921764,0.922145330616354,0.991460659196905,0.784356334740955,2.03786524232338,39205031,20068367,19136664,60033584183.5462,59457444971.2747,..,..,..
2014,YR2014,Cameroon,CMR,36386544706.0806,5.71981814509198,1649.4433905949,35703010549.7371,15.2243858420723,12.8797597885132,3.78765464,3.534,1.85489850366777,47.6130402447011,14.077780116323,38.3091796389759,72.712,8.3,21.1658706665039,46.6,16.494311556176,16.836855194887,14.3886301517727,14.5782905509517,12.1413786773236,12.2839870665239,10.4508739928783,10.5576346108794,9.33308356492711,9.40540038530454,8.03829101480298,8.09511570847567,6.6801753059742,6.72282700868497,5.34797171381836,5.37482052693823,4.28584602473566,4.29456881962178,3.32051914778911,3.29228490850825,2.62074741388265,2.54514848423973,2.09596718455206,1.98126344214517,1.61030589265028,1.47139144022479,1.23380532242557,1.07312940848581,0.914930408006722,0.739673019172037,0.588645577050187,0.43760750248223,0.454517051234557,0.310001922474914,3.02592195035823,22059893,10993641,11066252,6571041691.30883,7020452741.17828,..,..,..
2014,YR2014,Honduras,HND,19756533971.8698,3.0580805621437,2179.88171977271,18168820189.9466,14.711596300724,25.6536197662354,7.91455746,7.078,6.12924930313022,28.8336721831357,22.0244138434528,49.1419139734115,65.572,4.3,23.9899997711182,49.9,11.7075891391625,12.0841216805036,11.6195444152916,11.9847442582268,11.6793796630487,12.0202260352216,11.0088732434176,11.2764763477249,9.8974643965253,10.082907882064,8.7418662677205,8.83227097705523,7.70806408213709,7.74135130318123,6.49436667333605,6.43855848360754,5.1257897818712,4.94198899047397,4.11128354562958,3.82183487067642,3.36144562492725,3.09913573481032,2.75382352463327,2.59879125631858,2.17187371680268,2.06059079620429,1.44406923306502,1.36516766096971,0.947871781421183,0.819385063495751,0.649863982474738,0.490410018574595,0.576830928535771,0.342038640891484,1.93678209287486,9063122,4569951,4493171,4087751950.56074,8514572989.62678,..,..,46.89926
2014,YR2014,Kazakhstan,KAZ,221415613595.469,4.20000000566705,12427.7094576939,198714509414.101,30.1412778885092,17.3248329162598,2.97,5.06,6.84944977003349,21.9330494609545,20.0114707431751,58.0554909781118,79.034,0,..,27,10.0225001308711,11.5295465874012,8.72093073354799,9.9760218153545,6.66366973698468,7.58044189289713,6.62093467583719,7.27519148031976,8.12205822825768,8.70172293904403,8.85770985742485,9.44838220797369,7.5964735253738,8.03780768673162,6.92109260437318,7.05976403422321,6.44621371128182,6.41334105454554,5.93431392211889,5.73086699907259,6.04715387185578,5.69946880919757,5.43291074721891,4.64492796172304,4.23834326481434,3.24093428542865,2.56675878985078,1.79205842618302,1.98724227822954,1.14046101543785,2.0584943083469,1.06168425797428,1.76319961361257,0.667378546492351,1.46885610538904,17816285,8532339,9283946,70106327628.01,42453772846.5366,..,19.54299,9.23194
2014,YR2014,"Iran, Islamic Rep.",IRN,462284793280.825,4.98477506709494,5672.06372896319,464664338145.23,..,19.6648693084717,6.35239553,10.68,16.6065532357449,16.9336645118133,34.0999698430192,48.9663656451675,43.344,0.1,46.9500007629395,34.8,8.5706795263828,8.73285110024908,7.65466851084076,7.8116943127637,6.96155157786414,7.08469919798293,7.43920356365251,7.50502316768655,9.67876816551548,9.6971676300272,11.228613190398,11.2024510487573,10.2097417475126,10.3262917918718,7.85290141772604,7.99104656495823,6.62591407802634,6.78759490244943,5.61266610396107,5.57417922592983,4.82098580459532,4.78731939066209,3.93826512383075,3.8737015068805,3.23693697536737,3.23850674633192,2.23116318449356,2.16835551428682,1.64234570626195,1.5009783966119,1.22554706096985,1.00991943530819,1.07004826260153,0.708220067242592,1.343129076071,81502045,41544502,39957543,..,..,7.74192,14.66707,12.80467
2014,YR2014,Azerbaijan,AZE,75239785452.1022,2.75050681535518,7890.84028062087,73082959455.4451,40.7466530426271,7.69959688186646,3.59,4.91,1.37344181533176,36.7534573432793,14.304255256105,48.9423100194364,67.484,..,88.7099990844727,..,8.16031670118486,10.0429287725805,7.13591289912953,8.8190294663095,5.46816959216517,6.69443085033313,6.93670762860656,7.53878614602651,9.41758251482526,9.72629687821966,9.43345055707086,9.72774572429425,8.2124459350259,8.31230896696202,7.37478827526649,7.00352874510612,7.13066377488859,6.4496939178515,7.47683446836428,6.6058473281132,7.45830164082395,6.59450339995879,5.61255067617167,4.94948356686586,3.44148473389756,2.91368311697232,1.95871774956167,1.54687392678069,1.62029001713105,1.13572360739062,1.88120769276252,1.19190663850539,1.28057514312411,0.747228947729927,1.24820899735588,9535079,4612413,4922666,28259658000,9332001000,..,..,..
2014,YR2014,Ukraine,UKR,133503871861.723,-10.0788949856211,3054.908203125,131977538852.591,9.90162305599229,14.0882720947266,7.2,9.27,12.0718562874251,14.7726190261777,26.1402168496761,59.0871641241462,66.539,0,..,24,5.00925448882649,6.11867146333636,4.61283327785762,5.60646082498352,3.87322718968715,4.70455075184167,4.46372758334255,5.39522325439522,6.05185057722387,7.3276327446476,7.6432868500781,9.25925501994364,7.34554762365343,8.78138984599226,6.83712822155579,7.64637304374163,6.65711419303493,7.07937271161635,6.82852550029139,7.31365909518494,7.62993197500428,8.11102608774303,7.49706908115427,6.89530690474414,6.82439814786077,5.54633815867292,4.6309932215156,3.26764518965176,4.76709002217638,2.73079028486109,4.75825121960924,2.51875849146815,4.56977082712814,1.69754612717572,-0.335269423483557,45972380,21404573,24567807,50552000000,57680000000,27.03674,25.91332,37.10283
2015,YR2015,Brunei Darussalam,BRN,12930296852.4882,-0.392383487933529,30625.128732694,13580876417.2746,57.1182687088944,..,2.38708901,7.726,-0.488347420743522,1.36172345201753,16.6740812329657,81.9636839656169,69.033,..,..,..,8.07671481280931,7.73457198547952,7.55462089634937,7.3431716171027,8.37213987986551,8.12105470216913,8.65018700180076,8.89312601705978,8.85192227777008,9.28922050750166,9.15213257609147,9.96763291071333,8.92093034969966,9.72577385955187,8.44190351462644,8.79969063500295,7.87774993388825,7.74463081847607,6.72778330457997,6.53287673682516,5.41033358099004,5.32246383290714,4.30670813867096,4.04923910516622,3.03685887345582,2.7308613937519,1.85717343944794,1.5765544249924,1.15399629774213,0.992695051948284,0.842200702673433,0.620294701453837,0.766644419538855,0.556141699898071,1.30210359279592,422212,223684,198528,6125471665.4663,3215783469.68027,..,..,..
2015,YR2015,Cambodia,KHM,24174170369.0738,7.20703472529512,1547.32010444393,23177973370.8877,22.9390336317365,15.3179636001587,6.19431591,0.393,1.22393195511119,42.4684239936853,24.9213742500313,32.6102017562834,82.766,..,9.30000019073486,..,10.9181166892313,11.9410088594717,10.3018599659673,11.2585239343235,9.35389490536174,10.1507180424841,9.12717062432896,9.84819534001002,9.84724804170491,10.4340578170955,9.04177608630196,9.17559352221297,8.26761483604537,8.32284782393703,5.92166994763995,6.02492050422984,5.0262188064129,4.9065171425053,5.12719989602294,4.84774935496012,4.60210448468621,4.13727321529137,3.93855020802292,3.04619258204634,3.13392262840798,2.2009902899781,2.22473005306057,1.59723598061889,1.4828239579058,1.04042643117782,0.960793317947764,0.633606798738973,0.724305550951449,0.434142360918366,1.46023762985186,15623251,7629180,7994071,9336304091.55421,13285145515.2091,..,..,..
2015,YR2015,Timor-Leste,TLS,1590282400,2.48004040218397,1319.59297370991,2788459200,68.6109402810298,7.48981046676636,7.67216587,3.678,0.646148614181321,50.3125317183747,10.98195858849,38.7055096931353,67.085,..,29.7305850982666,..,12.6983926042579,13.1261297654168,12.9357126098618,13.2958751066009,12.9214497787995,13.2496847877979,11.4765996735584,11.5044904987494,9.58673236008501,9.2646680784909,8.01748336143702,7.62148421082698,6.16356850969451,5.91929751543418,4.73239046736512,4.67787149135156,4.33193405677113,4.54591081024838,3.69863059942712,3.99334075969201,2.90877358219864,3.08887555952716,2.42063029897932,2.48636120666087,2.48932819533833,2.31098489021638,2.45590759710963,2.1377303905367,1.68470197434716,1.50632668633428,0.906153947428386,0.811268479187834,0.571610383341014,0.459699762927781,1.94624234080117,1205131,612682,592449,18048200,652926496.626764,..,..,..
2015,YR2015,Indonesia,IDN,860854232717.718,4.87632230022123,3288.22269737572,832298853355.383,30.1233564897256,16.7138710021973,2.92428517,4.514,6.36312113115612,33.0438528777977,22.0384565998888,44.9176905223135,69.001,1.5,32.2599983215332,38.2,9.16634599928922,9.56918016320356,8.87027369584295,9.25354036376825,8.34775229988241,8.71880509764479,8.3705023243786,8.72843261356661,8.07578013203519,8.41381742240873,7.92252371701567,8.21613113617272,8.06009228619586,8.28281241475459,7.64075192238858,7.74179034993889,7.0696794873084,7.07388300114037,6.40403326618494,6.33745996376422,5.44915202967905,5.31741128821774,4.38274846914364,4.17342493090547,3.26291689055306,2.9787008841476,2.46202699310363,2.04633814696456,2.0096012318294,1.50848077205659,1.40240776004871,0.973605976716869,1.10341149512071,0.666185474628399,1.12233981761262,261799249,131513675,130285574,149124481790.503,135075912646.289,13.28127,10.52216,20.76979
2015,YR2015,Lao PDR,LAO,14426380125.6488,7.27006584373785,2121.01339097363,13784824955.5127,10.7473654724725,10.4693965911865,2.45366454,2.494,1.27735427102992,64.121326242666,9.35908652865995,26.519587228674,62.457,..,..,..,11.2785076040002,11.5901930697923,10.9422007219362,11.1666350803974,10.6587963784839,10.8269061241953,10.6176696845967,10.772432595218,10.0190247943665,10.0478089966365,9.08657317001006,9.19518429455684,7.60559796437659,7.75866414775302,6.23433339250843,6.32443808465344,5.26705722232085,5.2650682212274,4.5733623291319,4.41666638660337,3.93421208355524,3.71992248042759,3.0638055506243,2.96644018556653,2.23965915142908,2.16238576522523,1.60966625244097,1.46260256344128,1.1552014912125,0.972954506566705,0.779986981478194,0.639201857594096,0.934345227528256,0.712495640145062,1.45836474920589,6801645,3421845,3379800,3653305209.35395,5675329168.26193,..,..,..
2015,YR2015,Malaysia,MYS,301355266964.947,5.09153242155011,9648.6797937523,293133023632.862,28.3991476426936,21.3044834136963,3.82201481,3.1,2.10438980238359,12.4690741000316,27.5188415539395,60.0120843460289,68.354,0,..,41.1,8.40472732714205,8.23324017498817,8.51837223508349,8.34697386342227,9.05595975251441,9.08871371424558,9.12019368484257,9.41382962141807,9.28289008145974,9.74272217693472,9.34417756477635,9.73320869272525,8.59376370123988,9.0804326100221,7.08763102206974,7.4239640661237,6.22149932124163,6.16485091428375,5.60972982641619,5.43262454766991,5.00568762090268,4.86229560343394,4.21791063369753,4.04637748630751,3.35602222260896,3.15278273388546,2.42208187822316,2.21873350296549,1.61125069134042,1.42162523520339,1.05978093067607,0.881754118909012,1.08832150576513,0.75587093746167,1.73319445645586,31232798,16350477,14882321,174630973653.836,146687100438.994,16.07894,..,..
2015,YR2015,Myanmar,MMR,59607290407.5944,6.99284029025125,1166.73305546288,57499580407.6055,..,8.73415756225586,5.48,0.766,9.45417189526018,51.6899963508207,16.7657123628048,31.5442912863745,68.659,1.4,6.88046360015869,38.1,8.48571813718742,9.00234509662097,8.46647975251848,8.94305002327684,8.82645794901586,9.28381433912523,8.8129543458829,9.21564461293866,8.67839898108075,9.00954913430173,8.30800438922789,8.58135791914136,8.16882993633337,8.3767742295768,7.36141763643255,7.47536166171149,6.75589504767518,6.77606803780249,6.12061802851576,6.02296374267052,5.35687017937635,5.12727479646829,4.5455402518845,4.17907716081228,3.67172367583357,3.19095535226078,2.5359262570011,2.07576090736208,1.7335062456265,1.33867059582803,1.18511849397095,0.825350557610948,0.986540692436867,0.575981832491496,0.800670952631538,51089056,25499589,25589467,9957483516.83612,13772426798.6571,..,..,..
2015,YR2015,Philippines,PHL,306445871246.718,6.34830971539886,2909.85818014474,341466825828.893,35.6348333724537,15.1455326080322,3.9,3.068,0.674192536845408,29.1891862177647,16.1899686113571,54.620847571374,62.954,1.3,..,44.6,11.1655024967677,11.8644766786367,10.9875969689792,11.6603215791298,10.3952340752033,11.0044242200585,9.96340224786941,10.5225475144386,9.32064912855095,9.78267418680266,8.44519065858251,8.74392722635372,7.32664884876829,7.4358089409121,6.28925201433702,6.26882214070604,5.47706764522377,5.36332291753106,5.03228143475491,4.81639653781674,4.53059160045649,4.21005200292763,3.66929376906939,3.24758179445289,2.70750990439578,2.22267184789119,1.88088667664562,1.37784748584382,1.251357585242,0.737916348787722,0.861113939364073,0.438006501352487,0.696421005789512,0.303202076358343,1.47875384302116,105312992,52836545,52476447,43197106828.9403,66506329326.4726,..,..,..
2015,YR2015,Singapore,SGP,307998545269.398,2.97679931634806,55645.6068614606,286982925099.558,44.0462153091754,16.3894443511963,4.18069839,3.79,-0.522618167075298,0.245614980933622,17.2298273940489,82.5245576250175,74.548,..,70.9199981689453,..,4.31118944808761,4.08639393679124,4.21076833524048,3.97080743964913,4.43437495439066,4.37526493983615,7.40434168729078,7.98713950865955,9.98564573258605,11.2979696950387,10.026227386532,11.1722358290089,9.24490260497826,9.76133596172122,8.27655345187624,8.43564975022927,7.61121145429977,7.62753130099659,6.77889898049257,6.70786105931605,6.53929473596621,6.48635057670303,5.9494865501481,5.77305634594978,4.83511167915739,4.59351995256711,3.7732787720799,3.23853451213667,2.3010423286932,1.79471630311611,1.8610318127186,1.34116700976087,2.4566400854622,1.35046587851972,1.18637693749822,5535002,2892497,2642505,396222355572.527,303652101176.513,..,..,..
2015,YR2015,Thailand,THA,401296238228.084,3.13404724911635,5688.85335397884,380594916735.618,28.043823657924,17.0577926635742,3.8522861,0.597,-0.900424963291569,32.3344998822289,23.7199809001848,43.9455217316462,75.594,0,32.3146629333496,36,5.35931823619887,5.88020781001578,5.7206780283276,6.26873365717575,6.2103000481325,6.80378289305344,6.77742045416626,7.403112883209,7.05339062342317,7.47920292498983,6.98634927617391,7.35061258516577,7.45926150826144,7.74379468215905,7.6927299984866,7.84805143152293,8.02080547758639,7.92948534888646,8.13251270236005,7.88295888963866,7.53715173712976,7.25116344979388,6.49863069125462,6.1612766370286,5.17648529730419,4.76014042557547,3.8680962294684,3.45942063854628,2.78213851843684,2.34651349959269,2.19117706753921,1.70725364438043,2.53355410575019,1.72428859926598,0.460976294059414,70540795,34684565,35856230,213364021658.177,187247531621.338,..,..,..
2015,YR2015,Viet Nam,VNM,239258328381.741,6.98715430598611,2577.56885340113,227116870128.414,28.072940026902,15.0167531967163,4.71140909,1.848,0.631200905175754,44.018450646557,22.7436711069265,33.2378782465164,81.765,..,28.1156024932861,..,7.90526909896766,9.26760488660427,7.45800931824436,8.48554496153834,7.14556152836831,7.79664346838399,7.29979709241008,7.92938159475989,9.04567365445046,9.61981405248484,8.74008402812611,8.72106158445257,8.63449524131925,8.61554222498043,7.53834735469565,7.55597627501097,6.95065460324219,7.02647091864398,6.41641007992869,6.35304652544735,6.0593479320375,5.77446172978785,5.27264429840698,4.67774235064949,3.6933067553458,3.18398309023343,2.51409923860498,1.9761202289295,1.73101457761103,1.19923184749825,1.47529418381336,0.899779049799669,2.11999101442759,0.917595210795154,1.23975403093124,92823254,45295954,47527300,162017000000,154643000000,..,..,..
2015,YR2015,Switzerland,CHE,694118186379.628,1.64462768699285,83806.4476003837,701133713181.255,34.8318008012769,15.384970664978,10.77887917,4.801,-1.14390867228183,3.38749485583793,20.7132073700424,75.8992977741197,83.287,0,85.1900024414062,32.3,4.88260603480994,5.27741879915826,4.75024432561888,5.12828864979754,4.66871285763793,5.02133315082458,5.10150458708582,5.49505073096831,5.83120226601335,6.17566443374036,6.57518736409182,6.8514226228143,6.92273241873941,7.22488238494049,6.7927001800621,7.04288601974389,7.03881172633954,7.30392478004096,7.7920191384519,8.10119280939901,7.6643044242857,8.03725374585192,6.52632821331642,6.80069592443064,5.63583733892757,5.62004970923647,5.32817998707681,5.10102213443258,4.59939020434952,4.18401323334879,3.61174249053369,2.93524342898329,6.2784964426596,3.69965744228862,1.13833715247736,8282396,4097673,4184723,312070394627.132,248541461384.424,24.56797,24.45516,37.67913
2015,YR2015,Japan,JPN,4444930651964.18,1.56062669674904,34960.6393843385,4619771168713.41,28.1789158205035,8.37435340881348,10.75,3.385,0.795279630579839,3.49772509936611,25.0839035593997,71.4183713412342,76.225,..,..,..,3.82889444106069,4.22237310105795,4.06784030660705,4.49057823670751,4.32384204352898,4.7839753043991,4.50135081164302,4.98527524699644,4.45305773077829,4.86838085622796,4.7852687923342,5.18625286533008,5.46523537090973,5.8354886859441,6.41686801013843,6.83498970226225,7.57203312571868,8.10141781039131,6.52698776030499,7.08921673580241,5.98637880015353,6.49863830457502,5.81147101976784,6.1983044329039,6.59638687689276,6.84983671342169,7.94578084713625,7.84713209936674,6.28458108272657,5.87573500984391,5.4762348212292,4.65458421705242,9.95778815906983,5.67782067771723,-0.106124993746747,127141000,62138522,65002478,622037821678.568,629372737323.244,..,..,..
2015,YR2015,United States,USA,18295019000000,2.94555045455233,57040.2082136605,18608138000000,19.6984272057875,16.0524635314941,16.49056816,5.28,0.118627135552451,1.78139159907865,19.5552585711376,78.6633498297838,71.583,0.8,88.4100036621094,41.2,5.99095927885012,6.25950188461957,6.41118329234326,6.72928721337308,6.32433780767467,6.66588704524465,6.31535526526919,6.71473125521195,6.77667723805927,7.24949608196645,6.90051884694401,7.36352902131821,6.74902450708298,7.14696689208544,6.34744609266598,6.66061007068885,6.18978501490867,6.43936440094111,6.42030384328761,6.60729583410374,6.93907763354687,7.00713853737566,6.81347756842405,6.67006524914342,5.99421062478377,5.68603904052667,5.07438647950569,4.68750734623164,3.701496591644,3.24452873315093,2.68063329063245,2.15947068497782,4.37112662437741,2.7085807090408,0.73621730882542,320738994,160755173,159983821,1511383000000,2273249000000,19.76064,21.68055,21.52057
2015,YR2015,Canada,CAN,1556508816217.14,0.649970993709132,43594.1941045394,1532663548013.94,19.5693636315682,12.7445983886719,10.73869705,6.945,1.12524136094277,1.64393695917142,20.0427476019242,78.3133154389044,78.281,0.1,85.3110198974609,33.7,5.23797428943638,5.57303464767703,5.35930679968828,5.65649850774994,5.16188698178194,5.48427300766263,5.64140171353549,6.11307183472855,6.41362402265631,7.03328219527443,6.62144960266237,7.00707920750033,6.82891655353987,6.95366973712724,6.65041028413717,6.63585059262676,6.57066771805692,6.58459667398648,6.85303298309337,6.93662434039486,7.70832759181892,7.85122858460054,7.2784471314594,7.32099649502803,6.31921352521757,6.20637162592034,5.38554465847155,5.18730020677319,3.93249253561746,3.65292017975115,2.94293269852667,2.54126935536193,5.09437091030032,3.26193280783654,0.760300145238936,35704498,17709821,17994677,411129878290.903,429745146704.688,17.56737,..,36.93396
